"zh","en"
"“多有趣的小家伙啊！”齐娜依达说道，“它的眼睛不是灰色的，而是绿色的，多长的耳朵呀！谢谢您，维克多·叶戈雷奇！您真好。”","‘What a funny little thing!’Zinaïda was saying; ‘and its eyes are not grey, but green, and what long ears!Thank you, Viktor Yegoritch!you are very kind.’"
"我认出来了，那骑兵就是我前一天傍晚见到的几个年轻人当中的一个。他微微一笑，鞠了一躬，把马刺和马刀的链子碰得叮当作响。","The hussar, in whom I recognised one of the young men I had seen the evening before, smiled and bowed with a clink of his spurs and a jingle of the chain of his sabre."
"“您昨天高兴地说希望要一只大耳朵的小花猫……所以我弄来了。您的话就是法律哦。”他又鞠了一躬。","‘You were pleased to say yesterday that you wished to possess a tabby kitten with long ears ... so I obtained it.Your word is law.’And he bowed again."
"小猫有气无力地“喵”地叫了一声，就开始在地上嗅来嗅去。","The kitten gave a feeble mew and began sniffing the ground."
"“它饿了！”齐娜依达叫道，“沃尼法提，索尼娅！拿些牛奶来。”","‘It’s hungry!’ cried Zinaïda.‘Vonifaty, Sonia!bring some milk.’"
"一个穿着旧的黄色裙子、脖子上围了条褪色围巾的女仆端着一碟牛奶进来了，她把碟子放在小猫跟前。小猫抖了一下，眨了眨眼睛，开始舔了起来。","A maid, in an old yellow gown with a faded kerchief at her neck, came in with a saucer of milk and set it before the kitten.The kitten started, blinked, and began lapping."
"“它有粉色的小舌头！”齐娜依达说着，几乎把头贴到地上，从侧面看小猫鼻子下面的舌头。","‘What a pink little tongue it has!’ remarked Zinaïda, putting her head almost on the ground and peeping at it sideways under its very nose."
"小猫吃饱后就咕噜地叫起来，还装模作样地张开爪子。齐娜依达站了起来，漫不经心地对女仆说：“把它带走吧。”","The kitten having had enough began to purr and move its paws affectedly.Zinaïda got up, and turning to the maid said carelessly, ‘Take it away.’"
"“为了这只小猫——请给我您的一只小手。”骑兵傻笑着，扭动了一下裹在紧绷的新制服下强壮的身体。","‘For the kitten—your little hand,’ said the hussar, with a simper and a shrug of his strongly-built frame, which was tightly buttoned up in a new uniform."
"“两只手。”齐娜依达回答着，随即向他伸出了双手。当骑兵亲吻她双手的时候，她的目光越过他的肩膀落在我身上。","‘Both,’ replied Zinaïda, and she held out her hands to him.While he was kissing them, she looked at me over his shoulder."
"我站在原地一动不动，不知道是应该笑呢，还是应该说点什么，或是这样默不作声。忽然我看见我家的仆人费多尔出现在走廊里。他正向我做着手势。我木然地走过去。","I stood stockstill in the same place and did not know whether to laugh, to say something, or to be silent.Suddenly through the open door into the passage I caught sight of our footman, Fyodor.He was making signs to me.Mechanically I went out to him."
"“有什么事？”我问。","‘What do you want?’I asked."
"“您母亲派我叫您回去。”他小声地说。“您还没有带回话回家，她很生气。”","‘Your mamma has sent for you,’ he said in a whisper.’She is angry that you have not come back with the answer.’"
"“怎么我在这儿待了很久了吗？”","‘Why, have I been here long?’"
"“都一个多小时了。”","‘Over an hour.’"
"“一个多小时了！”我下意识地重复了一遍，回到客厅，鞠了一躬，碰了脚后跟致意要离开。","‘Over an hour!’I repeated unconsciously, and going back to the drawing-room I began to make bows and scrape with my heels."
"“您要去哪儿？”公爵小姐隔着骑兵望了我一眼，问道。","‘Where are you off to?’ the young princess asked, glancing at me from behind the hussar."
"“我得回家了。我会回禀家母，”我对老妇人补了句，“说您会在两点前后光临寒舍。”","‘I must go home.So I am to say,’ I added, addressing the old lady, ‘that you will come to us about two.’"
"“就这样说吧，亲爱的先生。”","‘Do you say so, my good sir.’"
"公爵夫人急忙拿出鼻烟盒，大声地吸起来，我不禁全身一震。“就这样说吧。”她重复了一遍，眨巴着噙着泪水的眼睛，还打着喷嚏。","The princess hurriedly pulled out her snuff-box and took snuff so loudly that I positively jumped.‘Do you say so,’ she repeated, blinking tearfully and sneezing."
"我又鞠了个躬，转身走出了房间，脊背上感到非常不自在，年轻人当知道背后有人看着他时，就会有这种感觉。","I bowed once more, turned, and went out of the room with that sensation of awkwardness in my spine which a very young man feels when he knows he is being looked at from behind."
"“沃尔德玛先生，请常过来看看我们。”齐娜依达说道，又笑了起来。","‘Mind you come and see us again, M’sieu Voldemar,’ Zinaïda called, and she laughed again."
"“她怎么总是笑呢？”我心想着，费多尔陪着我走回了家，他什么都没说，只是带着一种不赞成的神情一直跟在我身后。母亲责骂了我，她奇怪我在公爵夫人家做什么呆了这么久。我没有回答她，回了自己的房间。我突然感到很伤心……强忍着不哭……我嫉妒那个骑兵。","‘Why is it she’s always laughing?’I thought, as I went back home escorted by Fyodor, who said nothing to me, but walked behind me with an air of disapprobation.My mother scolded me and wondered what ever I could have been doing so long at the princess’s.I made her no reply and went off to my own room.I felt suddenly very sad....I tried hard not to cry....I was jealous of the hussar."
"第五章","CHAPTER V"
"公爵夫人如约拜访了我母亲，但母亲对她印象并不好。她们见面时我并不在场，但在吃饭时母亲告诉父亲，这位扎谢金娜公爵夫人给她的感觉似乎很粗俗，并且十分让她厌烦，因为公爵夫人请求她在谢尔盖公爵面前替她说情，还说扎谢金娜公爵夫人似乎有打不完官司，处理不完的纠纷——都是肮脏的金钱交易——她一定是个爱惹麻烦、好打官司的人。不过，母亲补充了一句，她已经邀请公爵夫人和她的女儿明天来吃饭（听到“女儿”这个词，我赶紧埋头吃饭），毕竟她是邻居，也算是有名望的人。听到这里，父亲对母亲说，他现在想起来这位夫人是谁了；说他在年轻的时候就认识已故的扎谢金公爵——受过良好的教育，但却轻率肤浅、荒唐愚蠢；又说他在巴黎住过很长一阵子，因此在社交圈得了个绰号“巴黎人”；他从前非常富有，但是赌光了所有财产；“不知道为什么，也许是为了钱，不过他本可以找个更好的人，”父亲冷笑了一下继续道，“他娶了个经纪人的女儿，婚后就开始做投机生意，生活就彻底毁掉了。”","The princess called on my mother as she had promised and made a disagreeable impression on her.I was not present at their interview, but at table my mother told my father that this Prince Zasyekin struck her as a femme très vulgaire, that she had quite worn her out begging her to interest Prince Sergei in their behalf, that she seemed to have no end of lawsuits and affairs on hand—de vilaines affaires d‘argent—and must be a very troublesome and litigious person.My mother added, however, that she had asked her and her daughter to dinner the next day (hearing the word ’daughter’ I buried my nose in my plate), for after all she was a neighbour and a person of title.Upon this my father informed my mother that he remembered now who this lady was; that he had in his youth known the deceased Prince Zasyekin, a very well-bred, but frivolous and absurd person; that he had been nicknamed in society ‘le Parisien,’ from having lived a long while in Paris; that he had been very rich, but had gambled away all his property; and for some unknown reason, probably for money, though indeed he might have chosen better, if so, my father added with a cold smile, he had married the daughter of an agent, and after his marriage had entered upon speculations and ruined himself utterly."
