"zh","en"
"“就是这样——还摔断了脊柱。”——“高文爵士挺身而起，拔出剑来，徒步直取马霍斯爵士，二人又奋起激战，挥剑猛砍，盾牌碎成片片，四处乱飞，头盔和锁子甲也都破损了，两人都挂了彩。但是从九点之后，三个小时过去了，高文爵士却越战越勇。他的力气增长了三倍之多。马霍斯爵士一切都看在眼里，不禁诧异为何他的气力还能增长，苦战良久，两人都身受重伤，接着等到时近正午——”","“Just so—and brake his back.?—“and lightly Sir Gawaine rose upon his feet and pulled out his sword, and dressed him toward Sir Marhaus on foot, and therewith either came unto other eagerly, and smote together with their swords, that their shields flew in cantels, and they bruised their helms and their hauberks, and wounded either other.But Sir Gawaine, fro it passed nine of the clock, waxed by the space of three hours ever stronger and stronger.And thrice his might was increased.All this espied Sir Marhaus, and had great wonder how his might increased, and so they wounded other passing sore; and then when it was come noon—”"
"她声调平缓单调，如雨打芭蕉，将我童年时的景象和声音带上前来：","The pelting sing-song of it carried me forward to scenes and sounds of my boyhood days:"
"“纽——黑文——到了！停车休息十分钟——列车员提前两分钟打铃上车——去滨海线旅行的旅客请上后面那辆车，这辆不往前开了——苹——果，橘子，香蕉，三——明治，爆——米花咧！”——“过了响午，已近黄昏。","“N-e-e-ew Haven! ten minutes for refreshments—knductr’ll strike the gong-bell two minutes before train leaves—passengers for the Shore line please take seats in the rear k’yar, this k’yar don’t go no furder—AHH pls, AW-rnjz, b‘NANners, S-A-N-D’ches, p—OP-corn!?—“and waxed past noon and drew toward evensong."
"高文爵士气力衰退，渐渐变得虚弱，力不能支，而马霍斯爵士却越战越强——”","Sir Gawaine’s strength feebled and waxed passing faint, that unnethes he might dure any longer, and Sir Marhaus was then bigger and bigger—”"
"“当然，那还不得把铠甲撑破啦；不过那班人是不会把这种小事放在心上的。”——“于是，马霍斯爵士说道：‘这位骑士，与阁下厮杀半日，得知阁下武艺端的了得，力气盈满时无人能出其右；你我之争乃为区区小事，况吾觉察阁下气力渐衰，若为此伤你岂非憾事？’‘啊，’高文爵士回道，‘尊贵的骑士，足下之言恰如出自吾口。’于是二人摘下头盔，互吻一下，并立誓以后亲如兄弟，情同手足——”","“Which strained his armor, of course; and yet little would one of these people mind a small thing like that.?—“and so, Sir Knight, said Sir Marhaus, I have well felt that ye are a passing good knight, and a marvelous man of might as ever I felt any, while it lasteth, and our quarrels are not great, and therefore it were a pity to do you hurt, for I feel you are passing feeble.Ah, said Sir Gawaine, gentle knight, ye say the word that I should say.And therewith they took off their helms and either kissed other, and there they swore together either to love other as brethren—”"
"但是到了这儿我没跟上故事的线索，打着盹儿要睡过去了，心里还想着像这样孔武有力的人，穿着极其沉重的铁衣，大汗淋漓，还能站立着，向对方一连猛砍猛打六个小时，真是力大无比——可惜他们生不逢时，不能用这力气干点有用的事情。就拿叫驴来说吧：叫驴也有那么大的力气，而且用它来干点有益的事情，因此对这世界来讲它是有价值的，也因为它就是头叫驴；但是一个贵族可不能因为是头叫驴而有价值。这两样东西搅在一起可不怎么样，而且你首先就不该有这样的想法。然而，错误一旦开了头，麻烦可就落下了，你根本就不会知道能惹出什么事来。","But I lost the thread there, and dozed off to slumber, thinking about what a pity it was that men with such superb strength—strength enabling them to stand up cased in cruelly burdensome iron and drenched with perspiration, and hack and batter and bang each other for six hours on a stretch—should not have been born at a time when they could put it to some useful purpose.Take a jackass, for instance: a jackass has that kind of strength, and puts it to a useful purpose, and is valuable to this world because he is a jackass; but a nobleman is not valuable because he is a jackass.It is a mixture that is always ineffectual, and should never have been attempted in the first place.And yet, once you start a mistake, the trouble is done and you never know what is going to come of it."
"当我再次醒来开始听的时候，我发现又漏听了一章，阿丽桑德已经跟她的那些人物不知道跑到哪里去了。","When I came to myself again and began to listen, I perceived that I had lost another chapter, and that Alisande had wandered a long way off with her people."
"“于是，他们骑着马来到一片山石遍立的山谷，山谷近旁有一条清澈的小溪，山谷尽头乃是小溪之源，好一池泉水，泉水旁坐着三位少女。‘在这个国家，’马霍斯爵士说道，‘自国人皈依基督教以来，凡有骑士来此，定有一番奇遇——’”","“And so they rode and came into a deep valley full of stones, and thereby they saw a fair stream of water; above thereby was the head of the stream, a fair fountain, and three damsels sitting thereby.In this country, said Sir Marhaus, came never knight since it was christened, but he found strange adventures—”"
"“这样说不好，阿丽桑德。马霍斯爵士，作为爱尔兰王之子，说起话来怎么和其他人别无二致；你应该给他弄点土腔土调，至少整点口头禅什么的；这样一来只要他一开口，不用提名道姓的，人家也能认出他来了。大文豪都使用这种文学手段。你该让他说，‘在这个国家，叽里咕噜，自国人皈依基督教以来，凡有骑士来此，定有奇遇，叽里咕噜。’　","“This is not good form, Alisande.Sir Marhaus the king’s son of Ireland talks like all the rest; you ought to give him a brogue, or at least a characteristic expletive; by this means one would recognize him as soon as he spoke, without his ever being named.It is a common literary device with the great authors.You should make him say, ‘In this country, be jabers, came never knight since it was christened, but he found strange adventures, be jabers.’"
"你瞧这样听起来就好多了。”——“凡有骑士来此，定有奇遇，叽里咕噜。还真是那么回事，我的大人，尽管说起来有点费劲，不过或许多说几遍就不会这么结结巴巴了，会越说越顺溜的。接着他们骑着马朝那三位少女走去，互相行礼问候，年纪最大的那位少女头戴黄金花冠，在人世度过了六十余载——”","You see how much better that sounds.”—“came never knight but he found strange adventures, be jabers.Of a truth it doth indeed, fair lord, albeit ’tis passing hard to say, though peradventure that will not tarry but better speed with usage.And then they rode to the damsels, and either saluted other, and the eldest had a garland of gold about her head, and she was threescore winter of age or more—”"
"“那位‘少女’？”","“The DAMSEL was?”"
"“即便如此，大人——她花冠下白发苍苍——”","“Even so, dear lord—and her hair was white under the garland—”"
