"zh","en"
"“汤姆，都是你干的。”她带着点责怪的语气说道，“我知道你不是有意的，但你的确弄伤了我。这是我应得的，谁让我嫁了个野蛮的男人，一个高大而笨重的体育模范……”","‘You did it, Tom,’ she said accusingly.‘I know you didn’t mean to but you DID do it.That’s what I get for marrying a brute of a man, a great big hulking physical specimen of a—’"
"“我讨厌笨重这个词，”汤姆十分反感，嚷嚷道，“即便是玩笑都不可以。”","‘I hate that word hulking,’ objected Tom crossly, ‘even in kidding.’"
"“笨重。”黛西继续重复着。","‘Hulking,’ insisted Daisy."
"有时候她和贝克小姐一起开腔讲话，内容并不引人注意，都是一些不合逻辑的逗乐儿罢了，并不是什么琐碎的闲话，她们的话语正如她们的白色裙子一样淡然，也似她们那双冷淡而又无欲无求的眼睛一样冷漠。她们在这里——接待着我和汤姆，竭力礼貌而适宜地让我们开心，或者自己也寻一些开心。她们明白很快晚饭时间就过去了。再晚一会儿，一个傍晚就这样随便被打发过去了。这一切与西部的傍晚简直是大相径庭，那里傍晚从始至终都是一个乐曲接着一个乐曲地演奏，带着期望也伴着失望，有时唯恐面临结束的那一刻来得太早。","Sometimes she and Miss Baker talked at once, unobtrusively and with a bantering inconsequence that was never quite chatter, that was as cool as their white dresses and their impersonal eyes in the absence of all desire.They were here—and they accepted Tom and me, making only a polite pleasant effort to entertain or to be entertained.They knew that presently dinner would be over and a little later the evening too would be over and casually put away.It was sharply different from the West where an evening was hurried from phase to phase toward its close in a continually disappointed anticipation or else in sheer nervous dread of the moment itself."
"“你让我感到自己很不文明，黛西。”我饮下第二杯夹着一点木塞味却香醇无比的葡萄酒，坦言道，“你能不能说说庄稼作物或者是什么别的呢？”","‘You make me feel uncivilized, Daisy,’ I confessed on my second glass of corky but rather impressive claret.‘Can’t you talk about crops or something?’"
"我说这些话并无他意，但这些话引起的下文出乎了我的意料。","I meant nothing in particular by this remark but it was taken up in an unexpected way."
"“文明已经濒临瓦解。”汤姆粗暴地大声吼道，“我已变成了一个可怕的悲观主义者。你有没有读过戈达德写的《有色帝国兴起》这本书?”","‘Civilization’s going to pieces,’ broke out Tom violently.‘I’ve gotten to be a terrible pessimist about things.Have you read ‘The Rise of the Coloured Empires’ by this man God-dard?’"
"“没看过，怎么了？”我回答说，他的语气让我吃了一惊。","‘Why, no,’ I answered, rather surprised by his tone."
"“嗯，这本书很好，每个人都应该读一下。书的主要思想是说如果我们不警惕，白色人种将会……将会彻底被湮没。所有这些都有科学根据，而且经过证明。”","‘Well, it’s a fine book, and everybody ought to read it.The idea is if we don’t look out the white race will be—will be utterly submerged.It’s all scientific stuff; it’s been proved.’"
"“汤姆开始变得深沉了，”黛西说道，脸上带着一种淡淡的忧伤，“他经常读一些很难懂的书，书上都是一个个长长的词。那个词叫什么来着，我们……”","‘Tom’s getting very profound,’ said Daisy with an expression of unthoughtful sadness.‘He reads deep books with long words in them.What was that word we—’"
"“嗯，这些书上讲的可全都是科学。”汤姆坚持自己的观点，同时有点不耐烦地扫了她一眼，“这家伙可是把全部道理讲得明明白白。作为占支配地位的人种，我们必须注意防范其他人种将来的统治和占领。”","‘Well, these books are all scientific,’ insisted Tom, glancing at her impatiently.‘This fellow has worked out the whole thing.It’s up to us who are the dominant race to watch out or these other races will have control of things.’"
"“我们必须将他们统统打败。”黛西一边小声嘀咕，一边朝着炽热的太阳使劲地眨巴着眼睛。","‘We’ve got to beat them down,’ whispered Daisy, winking ferociously toward the fervent sun."
"“你们应该去加利福尼亚居住……”贝克小姐刚开口说话，汤姆就一边在椅子上使劲地转了下身子，一边打断她说道：","‘You ought to live in California—’ began Miss Baker but Tom interrupted her by shifting heavily in his chair."
"“这种思想是说我们属于北欧日耳曼民族。我是，你也是，你也是，还有……”经过片刻犹豫，他点了点头，表示将黛西也包括进去了，只见黛西又向我眨了眨眼睛。“我们还制造了一切通向文明的东西——嗯，科学、艺术、还有所有的这些。你们清楚了吗？”","‘This idea is that we’re Nordics.I am, and you are and you are and—’ After an infinitesimal hesitation he included Daisy with a slight nod and she winked at me again.‘—and we’ve produced all the things that go to make civilization—oh, science and art and all that.Do you see?’"
"他那全神贯注的样子让人觉得挺可怜的，似乎他那种比往昔越发严重的高傲自满对他来说还是不够。此刻突然屋里响起了电话铃声，男管家离开了阳台进屋接电话。黛西赶紧抓住这短暂的间歇，将身子向我这边靠过来。","There was something pathetic in his concentration as if his complacency, more acute than of old, was not enough to him any more.When, almost immediately, the telephone rang inside and the butler left the porch Daisy seized upon the momentary interruption and leaned toward me."
"“我来告诉你一个家庭内部秘密，”她压低嗓子激动地说，“是关于管家鼻子的。你想不想听有关管家鼻子的秘密呢？”","‘I’ll tell you a family secret,’ she whispered enthusiasti—cally.‘It’s about the butler’s nose.Do you want to hear about the butler’s nose?’"
