"zh","en"
"当我拿着朗姆酒回来的时候，他们已经坐在船长的早餐桌两边——黑狗挨着门，朝一边斜坐着，一是为了能看到他的老船友，另外我想，也是为了给自己留个退路。","When I returned with the rum, they were already seated on either side of the captain’s breakfast-table—Black Dog next to the door and sitting sideways so as to have one eye on his old shipmate and one, as I thought, on his retreat."
"他让我走开，并且把门大敞着。“别想从钥匙孔里偷看，孩子。”他说。于是我让他们呆在一起，自己回到酒吧间里。","He bade me go and leave the door wide open.“None of your keyholes for me, sonny,” he said; and I left them together and retired into the bar."
"很长一段时间，尽管我尽力去偷听，但除了低低的嘟囔声还是听不到一点声音。但最终声音开始越来越高，我能够听到一两句话了，大多是来自船长的咒骂。","For a long time, though I certainly did my best to listen, I could hear nothing but a low gattling; but at last the voices began to grow higher, and I could pick up a word or two, mostly oaths, from the captain."
"“不，不，不，不，到此为止吧！”他喊了一声。然后他又喊了一声：“如果要上绞刑架，就大家就都上，我说的。”","“No, no, no, no; and an end of it!” he cried once.And again, “If it comes to swinging, swing all, say I.”"
"接着就爆发出突如其来的咒骂和其他噪音——椅子和桌子倒在了一团，接着是金属的撞击，然后是一声惨叫。接下来，我看到黑狗拼命地逃跑，船长紧追其后，两个人都拔出了短刀，前者左肩流着血。就在门口，船长瞄准这个亡命徒，使劲儿给了他最后一刀。要不是我们“本博旅店”的大招牌挡着，这一刀准能把他劈成两半。到现在，你都还可以看到边框下边的那个缺口。","Then all of a sudden there was a tremendous explosion of oaths and other noises—the chair and table went over in a lump, a clash of steel followed, and then a cry of pain, and the next instant I saw Black Dog in full flight, and the captain hotly pursuing, both with drawn cutlasses, and the former streaming blood from the left shoulder.Just at the door the captain aimed at the fugitive one last tremendous cut, which would certainly have split him to the chine had it not been intercepted by our big signboard of Admiral Benbow.You may see the notch on the lower side of the frame to this day."
"这是那场战斗的最后一击。一出来到了路上，黑狗尽管受了伤，仍然显示出非凡的脚下功夫，不到半分钟，就消失在小山的脚下了。船长则站在那里盯着招牌，像一个茫然困惑的人。然后他揉了几下眼睛，最后转身回到屋里。","That blow was the last of the battle.Once out upon the road, Black Dog, in spite of his wound, showed a wonderful clean pair of heels and disappeared over the edge of the hill in half a minute.The captain, for his part, stood staring at the signboard like a bewildered man.Then he passed his hand over his eyes several times and at last turned back into the house."
"“吉姆，”他说，“朗姆酒。”他说话时，有些摇晃，便用一只手扶墙支撑住自己。","“Jim,” said he, “rum”; and as he spoke, he reeled a little, and caught himself with one hand against the wall."
"“你受伤了么？”我叫道。","“Are you hurt?” cried I."
"“朗姆酒。”他重复道。“我必须离开这里。朗姆酒！朗姆酒！”","“Rum,” he repeated.“I must get away from here.Rum! Rum!”"
"我跑去拿酒，但是所有发生的一切让我非常不安。我打碎了一个杯子，弄脏了塞子，并且在我回来的路上时，我听到大厅里一声巨大的倒地声，于是我跑进去，看到船长整个人躺在地板上。就在这时，我的母亲被喊叫声和打斗声惊动，跑下楼来帮我。我们两个人一起抬起他的脑袋。他大声地用力喘着气，但是他的眼睛是闭着的，脸色很吓人。","I ran to fetch it, but I was quite unsteadied by all that had fallen out, and I broke one glass and fouled the tap, and while I was still getting in my own way, I heard a loud fall in the parlour, and running in, beheld the captain lying full length upon the floor.At the same instant my mother, alarmed by the cries and fighting, came running downstairs to help me.Between us we raised his head.He was breathing very loud and hard, but his eyes were closed and his face a horrible colour."
"“哦，我的天呐，”我的母亲叫道，“这屋子真是倒霉！你可怜的父亲也病了。”","“Dear, deary me,” cried my mother, “What a disgrace upon the house! And your poor father sick!”"
"这时候，我们也不知道该怎么帮船长，而且除了知道他是在和陌生人混战的时候得了这个致命伤以外，我们对其他的事也一无所知。我的确拿来了朗姆酒，并试图把它灌进他的喉咙，但是他的牙关紧闭，下巴也坚硬得像铁一样。等到门被打开，利夫西医生进来探望我的父亲时，我们都高兴地松了口气。","In the meantime, we had no idea what to do to help the captain, nor any other thought but that he had got his death-hurt in the scuffle with the stranger.I got the rum, to be sure, and tried to put it down his throat, but his teeth were tightly shut and his jaws as strong as iron.It was a happy relief for us when the door opened and Doctor Livesey came in, on his visit to my father."
"“哦，医生，”我们叫道，“我们该怎么办？他伤到哪了？”","“Oh, doctor,” we cried, “what shall we do? Where is he wounded?”"
"“受伤？乱弹琴！”医生说。“没比你我多受任何伤。这个人是中风了，我曾经警告过他。现在，霍金斯太太，你跑到楼上你丈夫那里，如果可能的话，别告诉他任何关于这里的事。至于我，我一定尽力挽救这个家伙的毫无价值的生命。吉姆，给我拿个盆来。”","“Wounded? A fiddle-stick’s end!” said the doctor.“No more wounded than you or I.The man has had a stroke, as I warned him.Now, Mrs.Hawkins, just you run upstairs to your husband and tell him, if possible, nothing about it.For my part, I must do my best to save this fellow’s trebly worthless life; Jim, you get me a basin.”"
"当我拿着盆回来的时候，医生已经撕开船长的袖子，让他粗壮有力的胳膊露在外面。很多地方都刺了青。“鸿运高照”、“一路顺风”和“比利·博恩斯事事如愿”清晰整洁地纹在他的前臂上。上面接近肩膀的地方有一个人吊在绞刑架上的草图——完成这些刺青，我认为，需要极大的勇气。","When I got back with the basin, the doctor had already ripped up the captain’s sleeve and exposed his great sinewy arm.It was tattooed in several places.“Here’s luck,” “A fair wind,” and “Billy Bones his fancy,” were very neatly and clearly executed on the forearm; and up near the shoulder there was a sketch of a gallows and a man hanging from it—done, as I thought, with great spirit."
