"zh","en"
"一日，夫妻俩和孩子们坐着一块吃午饭，席上还有一位来拜访他们的好朋友。就在他们这么坐着吃饭的时候，时钟敲了十二下，这时客人看见门开了，一个面色苍白、身着白衣的小孩进了屋。小男孩没有环顾四周，也没有说话，径直走进了旁边的一个房间。过了一会儿，他从房间里走了出来，又和来时一样，悄无声息地从大门走了出去。接下来的两天，这个小孩都像第一天那样，悄悄地来，又悄悄地走。终于，这位客人张口询问父亲，那个长得很漂亮、每天正午时分走进旁边房间的小孩到底是谁家的。父亲说：“我从来没有看见过他。”又说他也不知道那小孩是谁家的。又过了一天，小孩再次走进屋里，客人把他指给父亲看，但父亲看不见他，母亲和孩子们也同样看不见。这时候，客人起身走到旁边房间的门口，把门开了条小缝，从门缝往里看。他看见那个小孩坐在地板上，奋力地在地板的裂缝里挖着，好像在寻找什么东西。但是小孩一看见他就消失不见了。然后，客人告诉这家人他看到的情景，并详细描述了这个小孩的样子，这么一来母亲便知道他是谁了，她说道：“唉，这是我的宝贝儿子啊。他一个月前刚过世。”于是他们把地板打开，在地板下找到了两个铜子儿。这是有一次小孩从母亲那得到的，他本想把它们送给一个穷人，可又想到：“你可以用这钱给自己买一个小甜饼。”他就把这钱留下来，藏在地板的缝隙里。因为惦记着这两个铜子儿，小孩在坟墓里不得安息，就每天正午回来找。父母马上把这两个铜子儿给了一个穷人，从那以后，这小孩再也没有回来过。","A father was one day sitting at dinner with his wife and his children, and a good friend who had come on a visit was with them.And as they thus sat, and it was striking twelve o’clock, the stranger saw the door open, and a very pale child dressed in snow-white clothes came in.It did not look around, and it did not speak; but went straight into the next room.Soon afterwards it came back, and went out at the door again in the same quiet manner.On the second and on the third day, it came also exactly in the same way.At last the stranger asked the father to whom the beautiful child that went into the next room every day at noon belonged.“I have never seen it,” said he, neither did he know to whom it could belong.The next day when it again came, the stranger pointed it out to the father, who however did not see it, and the mother and the children also all saw nothing.On this the stranger got up, went to the room door, opened it a little, and peeped in.Then he saw the child sitting on the ground, and digging and seeking about industriously amongst the crevices between the boards of the floor, but when it saw the stranger, it disappeared.He now told what he had seen and described the child exactly, and the mother recognized it, and said, “Ah, it is my dear child who died a month ago.”They took up the boards and found two farthings which the child had once received from its mother that it might give them to a poor man; it, however, had thought, “Thou canst buy thyself a biscuit for that,” and had kept the farthings, and hidden them in the openings between the boards; and therefore it had had no rest in its grave, and had come every day at noon to seek for these farthings.The parents gave the money at once to a poor man, and after that the child was never seen again."
"狐狸太太的婚礼","The Wedding of Mrs. Fox"
"故事之一","FIRST STORY"
"很久以前，有一只九条尾巴的老狐狸，他认为太太对他不忠，想要试探一下她。他四肢伸展，躺在长凳下，一动不动，表现得像是完全死了一样。狐狸太太走到她的房间里，把自己关起来，她的侍女，猫小姐坐在火旁烧饭。当大家都知道老狐狸死了，求爱者便纷纷而至。侍女听到有人站在房门前敲门。她走过去，把门打开，是个年轻的狐狸，他说：","There was once upon a time an old fox with nine tails, who believed that his wife was not faithful to him, and wished to try her.He stretched himself out under the bench, did not move a limb, and behaved as if he were stone dead.Mrs. Fox went up to her room, shut herself in, and her maid, Miss Cat, sat by the fire, and did the cooking.When it became known that the old fox was dead, wooers presented themselves.The maid heard some one standing at the house-door, knocking.She went and opened it, and it was a young fox, who said,"
"“猫小姐，你在忙些什么？是睡着呢，还是醒着呢？”","“What may you be about, Miss Cat.?Do you sleep or do you wake?”"
"她回答：","She answered,"
"“我没睡觉，我醒着呢，你想知道我在做什么吗？我在热啤酒，再加些奶油，味道好极了，先生也要进来喝点吗？”","“I am not sleeping, I am waking, Wouldst thou know what I am making?I am boiling warm beer with butter so nice, Will the gentleman enter and drink some likewise?”"
"“不，谢谢你，小姐。”狐狸说，“狐狸太太正在做什么？”侍女回答道：","“No, thank you, miss,” said the fox, “what is Mrs. Fox doing?”The maid replied,"
"“她自己坐着，呜咽，把她的小眼睛哭得通红，因为老狐狸先生死了。”","“She sits all alone, And makes her moan, Weeping her little eyes quite red, Because old Mr. Fox is dead.”"
"“一定要告诉她，小姐，有个年轻的狐狸在这儿，想向她求爱。”“一定，年轻先生。”","“Do just tell her, miss, that a young fox is here, who would like to woo her.”“Certainly, young sir.”"
"猫蹑手蹑脚地上了楼，她轻轻地敲门：“女主人，你在里面吗？”“噢，是的，我的小猫。”她叫道。“一个求爱者站在门口。”","The cat goes up the stairs trip, trap, The door she knocks at tap, tap, tap, “Mistress Fox, are you inside?”“Oh yes, my little cat,” she cried.“A wooer he stands at the door out there.”"
