"zh","en"
"“放到你口袋里去，先生！”他喊道，“你不需要说出名字。这该死的纽扣，我认得出他的这枚纽扣！真该死！他现在在哪里？”","“Put it in your pocket, sir!” cries he.“Ye need name no names.The deevil’s buckie, I ken the button of him!And de’il hae’t!Where is he now?"""
"我告诉他我不知道艾伦在哪里，但是他在靠近北边的某个安全的地方（或者他认为他在安全的地方），他会一直躲到帮他找到一艘船。至于怎样或者到哪里找他，则要经过他口头同意方可。","I told him I knew not where Alan was, but he had some sure place (or thought he had) about the north side, where he was to lie until a ship was found for him; and how and where he had appointed to be spoken with."
"“我一直都知道我会被我这个家所拖累而上绞架的，”他喊道，“唉，天哪！我相信这一天现在来了！给他弄一艘船，这是他说的！那谁来付这笔钱？这个家伙疯了！”","“It’s been always my opinion that I would hang in a tow for this family of mine,” he cried, “and, dod!I believe the day’s come now!Get a ship for him, quot’ he!And who’s to pay for it?The man’s daft!”"
"“付钱这件事由我负责，斯图尔特先生。”我说,“这里有一大袋金币，如果不够，我还可以送更多过来。”","“That is my part of the affair, Mr. Stewart,” said I.“Here is a bag of good money, and if more be wanted, more is to be had where it came from.”"
"“我不需要问一下你的政治立场？”他说。","“I needn’t ask your politics,” said he."
"“不需要，”我微笑着说，“因为我从小就是辉格党。”","“Ye need not,” said I, smiling, “for I’m as big a Whig as grows.”"
"“等一下，等一下，”斯图尔特先生说，“这一切是怎么回事？一个辉格党？那你为什么带着艾伦的纽扣来这里？我发现你在插手的又是一桩什么样的秘密交易，辉格党先生？他是一个遭褫夺的叛党，还被控杀人，被人悬赏二百英镑要他的命。可是你要我来管他这件事，然后却告诉我说你是一个辉格党！我以前从没想到过居然有这样的辉格党，尽管我见过很多辉格党人。”","“Stop a bit, stop a bit,” says Mr. Stewart.“What’s all this?A Whig?Then why are you here with Alan’s button? and what kind of a black-foot traffic is this that I find ye out in, Mr. Whig?Here is a forfeited rebel and an accused murderer, with two hundred pounds on his life, and ye ask me to meddle in his business, and then tell me ye’re a Whig!I have no mind of any such Whigs before, though I’ve kent plenty of them.”"
"“他是一个遭褫夺的叛党，可是更加遗憾的是，”我说道，“这个人是我的朋友。我只能希望他曾受过更好的引导。至于说他被控杀人，那是他倒霉，但他也是被冤枉的。”","“He’s a forfeited rebel, the more’s the pity,” said I, “for the man’s my friend.I can only wish he had been better guided.And an accused murderer, that he is too, for his misfortune; but wrongfully accused.”"
"“我听到你是这么说的。”斯图尔特说。","“I hear you say so,” said Stewart."
"“不久以后，就不只是你会听到我这么说了。”我说，“艾伦·布雷克是无辜的，詹姆斯也是无辜的。”","“More than you are to hear me say so, before long,” said I.“Alan Breck is innocent, and so is James.”"
"“哦！”他说，“这两个案子是连在一起的。如果艾伦没有涉案，詹姆斯就绝不会牵扯进去。”","“Oh!” says he, “the two cases hang together.If Alan is out, James can never be in.”"
"随即我简要介绍了我和艾伦的相识经过，告诉了他阿平凶杀案发生时我恰好在场，说起我们在石楠丛中的种种逃亡经历，以及我重新获得我的财产之事。“因此，先生，你现在已经了解这些事情的来龙去脉了，”我继续说，“而且你自己也看得出我是如何掺和进你的家族以及朋友的事情中的，这些事（看在我们大家的份上）我希望能够顺利一些、少点儿血腥。你自己也会明白：我这些事情是有某些特定背景的，随意选个律师来办是不合适的。没有更多要说的了，我只想问你是否会接下我要办的事情？”","Hereupon I told him briefly of my acquaintance with Alan, of the accident that brought me present at the Appin murder, and the various passages of our escape among the heather, and my recovery of my estate.“So, sir, you have now the whole train of these events,” I went on, “and can see for yourself how I come to be so much mingled up with the affairs of your family and friends, which (for all of our sakes) I wish had been plainer and less bloody.You can see for yourself, too, that I have certain pieces of business depending, which were scarcely fit to lay before a lawyer chosen at random.No more remains, but to ask if you will undertake my service?”"
"“我还没有好好琢磨此事。不过既然你带来了艾伦的纽扣，就没有给我留下什么选择的余地了，”他说，“你有什么要交代的？”他拿起笔又问。","“I have no great mind to it; but coming as you do with Alan’s button, the choice is scarcely left me,” said he.“What are your instructions?” he added, and took up his pen."
"“首先一点就是要偷渡艾伦出国，”我说，“不过我没必要再重复了。”","“The first point is to smuggle Alan forth of this country,” said I, “but I need not be repeating that.”"
"“我不可能忘记这一点的。”斯图尔特说。","“I am little likely to forget it,” said Stewart."
"“接下来一件事就是我还欠克卢尼一点儿钱，”我继续说，“对我来说要把钱转给他很麻烦，但对你来说却不成问题。就是两英镑五先令和三枚半便士的小银币。”","“The next thing is the bit money I am owing to Cluny,” I went on.“It would be ill for me to find a conveyance, but that should be no stick to you.It was two pounds five shillings and three-halfpence farthing sterling.”"
"他记了下来。","He noted it."
"“另外，”我说，“有一位亨德兰先生，是阿德格尔的一位持照牧师和传教士，我很想送些鼻烟到他手中。因为我猜想你和你在阿平的朋友（就在附近）一直有联系，毫无疑问，这件事情你可以和另外一件事一起办。”","“Then,” said I, “there’s a Mr. Henderland, a licensed preacher and missionary in Ardgour, that I would like well to get some snuff into the hands of; and, as I daresay you keep touch with your friends in Appin (so near by), it’s a job you could doubtless overtake with the other.”"
