"zh","en"
"另外，他们希望能在路上找到更多食物。放大镜上的玻璃又安回工程师和记者的表上，潘克洛夫烧了一些亚麻布，当作火绒取火。至于火石，在这种火成岩的地区是不会缺少的。早晨七点半，这些探险者带着木棍离开了“石窟。”大家同意了潘克洛夫的意见，走森林里已经开辟的小路似乎是最好的，回来时再寻别的路。这也是到高山去最直接的道路。他们转过南面的拐角，沿着河的左岸走，走到河流折向西南的地点，那里形成了一个急弯，然后就离开了河道。他们在常青树下找到旧路，九点钟的时候，赛勒斯·哈丁和他的伙伴们已经到达了森林的西部边缘。地面始终很少有起伏，起初尽是沼泽，然后是干燥的沙地，形成了缓坡，从岸边一直升起，直到陆地内部。森林里可以看见些胆小的动物。托普迅速地扑向它们，但是它的主人很快把它喊回来，因为现在还不是开始打猎的时候，要等到稍后再说。工程师可不是一个允许自己改变既定计划的人。甚至可以说他从不去观察这个地方，不管是地势，还是这里的自然物产，他的伟大目标是要登上眼前的这座高山，因此他就一直朝着那个方向前进。十点钟时，大家休息了几分钟。走出森林以后，高山的地势就呈现在这些探险者眼前。山有两个山锥，其中一个的锥顶好似被削过似的，高约2500英尺，被许多拱柱似的石头支撑着，好像一只巨爪站在地上，足趾撑开。峡谷镶嵌其间，谷里树木丛生，最后的一丛树木耸入较低的锥顶。面向东北的山坡似乎树木稀疏一些，可以看见一条条很深的罅隙，那毫无疑问是水道。","Besides, they hoped to find more food on the way.As the glasses had been returned to the watches of the engineer and reporter, Pencroft burned a little linen to serve as tinder.As to flint, that would not be wanting in these regions of Plutonic origin.It was half-past seven in the morning when the explorers, armed with sticks, left the Chimneys.Following Pencroft’s advice, it appeared best to take the road already traversed through the forest, and to return by another route.It was also the most direct way to reach the mountain.They turned the south angle and followed the left bank of the river, which was abandoned at the point where it formed an elbow towards the southwest.The path, already trodden under the evergreen trees, was found, and at nine o’clock Cyrus Harding and his companions had reached the western border of the forest.The ground, till then, very little undulated, boggy at first, dry and sandy afterwards, had a gentle slope, which ascended from the shore towards the interior of the country.A few very timid animals were seen under the forest-trees.Top quickly started them, but his master soon called him back, for the time had not come to commence hunting; that would be attended to later.The engineer was not a man who would allow himself to be diverted from his fixed idea.It might even have been said that he did not observe the country at all, either in its configuration or in its natural productions, his great aim being to climb the mountain before him, and therefore straight towards it he went.At ten o’clock a halt of a few minutes was made.On leaving the forest, the mountain system of the country appeared before the explorers.The mountain was composed of two cones; the first, truncated at a height of about two thousand five hundred feet, was sustained by buttresses, which appeared to branch out like the talons of an immense claw set on the ground.Between these were narrow valleys, bristling with trees, the last clumps of which rose to the top of the lowest cone.There appeared to be less vegetation on that side of the mountain which was exposed to the northeast, and deep fissures could be seen which, no doubt, were watercourses."
"第一个火山锥的上面还有另外一个，略呈弧形，稍稍斜向一边，像是一顶歪戴在头上的大圆帽。苏格兰人应该会这样形容：“他的无边呢帽怎么戴歪了。”这个火山锥看来全是由泥土构成，间或有红岩突出表面。","On the first cone rested a second, slightly rounded, and placed a little on one side, like a great round hat cocked over the ear.A Scotchman would have said, “His bonnet was a thocht ajee.”It appeared formed of bare earth, here and there pierced by reddish rocks."
"他们想爬上第二个山锥，沿着支脉的山脊爬上去看来是最好的方式了。","They wished to reach the second cone, and proceeding along the ridge of the spurs seemed to be the best way by which to gain it."
"“我们来到火山地带了。”赛勒斯·哈丁说完后，他的伙伴们跟着他，开始沿着一个支脉一步一步向上爬，这个支脉蜿蜒地通向第一个高地，因而走起来更容易些。","“We are on volcanic ground,” Cyrus Harding had said, and his companions following him began to ascend by degrees on the back of a spur, which, by a winding and consequently more accessible path, joined the first plateau."
"这里显然曾经经历过地震。到处可见乱石、大量的玄武岩和浮石的碎片。枞树三五成群地生长，几百尺以下的狭窄峡谷深处被茂密的树叶遮挡着，几乎透不进一丝阳光。","The ground had evidently been convulsed by subterranean force.Here and there stray blocks, numerous debris of basalt and pumice-stone, were met with.In isolated groups rose fir-trees, which, some hundred feet lower, at the bottom of the narrow gorges, formed massive shades almost impenetrable to the sun’s rays."
"爬山的第一阶段，赫伯特说到地上的足迹，能看出是一些庞大的动物最近留下的。","During the first part of the ascent, Herbert remarked on the footprints which indicated the recent passage of large animals."
"“也许这些野兽不愿意放我们过去。”潘克洛夫说。","“Perhaps these beasts will not let us pass by willingly,” said Pencroft."
"“是啊，”记者答道，他曾在印度打过虎，在非洲猎过狮，“我们很快就会学会如何应付它们的。但目前还是小心为上！”","“Well,” replied the reporter, who had already hunted the tiger in India, and the lion in Africa, “we shall soon learn how successfully to encounter them.But in the meantime we must be upon our guard!”"
"他们慢慢地爬上山去。","They ascended but slowly."
"道路曲折，障碍颇多，他们不能直接爬上去，因此，实际距离是很远的。有时，地面突然下降，他们走到近前才发现已临深渊，只好绕道而行。因此，他们折回原路，寻找可以通行的道路，用了大量时间，白白花了气力。十二点钟的时候，这一小队探险者在一大丛枞树底下停下吃饭，附近有一条山涧，流水顺流直下形成一个瀑布。他们发现离第一个高地还有一半的距离，天黑之前几乎不可能到达那里了。从这个角度看，海洋要辽阔得多，但是右边一个高耸的海角却挡住了他们的视线，没法看见那边是否有陆地。左边，视线可以延展到北方几英里以外，但是向西北方向他们居住的地方望去，视线就被一道山脊截住，那是一个形状奇特的山脊，构成了中央山锥的有力支撑。","The distance, increased by detours and obstacles which could not be surmounted directly, was long.Sometimes, too, the ground suddenly fell, and they found themselves on the edge of a deep chasm which they had to go round.Thus, in retracing their steps so as to find some practicable path, much time was employed and fatigue undergone for nothing.At twelve o’clock, when the small band of adventurers halted for breakfast at the foot of a large group of firs, near a little stream which fell in cascades, they found themselves still half way from the first plateau, which most probably they would not reach till nightfall.From this point the view of the sea was much extended, but on the right the high promontory prevented their seeing whether there was land beyond it.On the left, the sight extended several miles to the north; but, on the northwest, at the point occupied by the explorers, it was cut short by the ridge of a fantastically-shaped spur, which formed a powerful support of the central cone."
