"zh","en"
"阿巴贡这一点都不聪明。如果你真的手气好，你就应该利用它去赚钱，然后放贷出去吃利息，以后连本带利地收回来。我非常想弄清楚，比方说，不说其他的，从头到脚挂这些乱七八糟的丝带有什么用处，难道六根绳子还不够系紧你的裤子。我们都有天生的头发，不花钱，难道还有必要花钱去买假发戴上吗？我敢打赌，这假发加上带子至少得花二十个皮斯托尔，而这些钱以百分之八的利息放贷出去，一年就能获得十八里弗六苏八丹尼尔了。","Har. It is very wrong. If you are lucky at play, you should profit by it, and place the money you win at decent interest, so that you may find it again some day.I should like to know, for instance, without mentioning the rest, what need there is for all these ribbons with which you are decked from head to foot, and if half a dozen tags are not sufficient to fasten your breeches. What necessity is there for anyone to spend money upon wigs, when we have hair of our own growth, which costs nothing.I will lay a wager that, in wigs and ribbons alone, there are certainly twenty pistoles spent, and twenty pistoles brings in at least eighteen livres six sous eight deniers per annum, at only eight per cent interest."
"克莱昂特您所言极是。","Cle. You are quite right."
"阿巴贡这个话题就说到这里，接下来说点别的吧。（旁白，看到克莱昂特和埃莉斯互相递眼色）他们俩相互打手势一定是想偷我的钱。（高声）你们打手势是什么意思？","Har. Enough on this subject; let us talk of something else. (Aside, noticing Cléante and Élise, who make signs to one another) I believe they are making signs to one another to pick my pocket. (Aloud) What do you mean by those signs?"
"埃莉斯我和哥哥是在犹豫谁先说，因为我们俩都有事情要跟您说。","Eli. We are hesitating as to who shall speak first, for we both have something to tell you."
"阿巴贡我正好也有事情跟你们说。","Har. And I also have something to tell you both."
"克莱昂特我们来是想跟您商量婚事的，父亲。","Cle. We wanted to speak to you about marriage, father."
"阿巴贡这也是我想要跟你们说的。","Har. The very thing I wish to speak to you about."
"埃莉斯啊！我的父亲！","Eli. Ah! my father!"
"阿巴贡你大叫什么？女儿，是我说的话，还是这件事让你害怕了？","Har. What is the meaning of that exclamation?Is it the word, daughter, or the thing itself that frightens you?"
"克莱昂特让我们俩害怕的是您怎么看待婚姻这件事，而且担心我们的爱情可能不符合您的标准。","Cle. Marriage may frighten us both according to the way you take it; and our feelings may perhaps not coincide with your choice."
"阿巴贡请耐心一点。你们没必要这么惊慌。我清楚什么样的人最适合你们，你们也没有理由抱怨我将要为你们做的事。我们从头说起。（对着克莱昂特）告诉我，你知道有一个叫玛丽安娜的姑娘住在我们家附近吗？","Har. A little patience, if you please. You need not be alarmed.I know what is good for you both, and you will have no reason to complain of anything I intend to do. To begin at the beginning. (To Cléante) Do you know, tell me, a young person, called Marianne, who lives not far from here?"
"克莱昂特是的，父亲。","Cle. Yes, father."
"阿巴贡你呢？","Har. And you?"
"埃莉斯我听说过她。","Eli. I have heard her spoken of."
"阿巴贡那么，我的儿子，你觉得这个女孩怎么样？","Har. Well, my son, and how do you like the girl?"
"克莱昂特她是个惹人爱的女孩。","Cle. She is very charming."
"阿巴贡她的相貌？","Har. Her face?"
"克莱昂特端庄而且乖巧机灵。","Cle. Modest and intelligent."
"阿巴贡她的言谈举止？","Har. Her air and manner?"
"克莱昂特当然是无可挑剔。","Cle. Perfect, undoubtedly."
"阿巴贡你不认为这样好的女孩值得我们考虑吗？","Har. Do you not think that such a girl well deserves to be thought of?"
"克莱昂特当然值了，父亲。","Cle. Yes, father."
"阿巴贡那这是一桩理想的婚姻吗？","Har. She would form a very desirable match?"
"克莱昂特非常理想。","Cle. Very desirable."
"阿巴贡她看起来像是能成为一个节俭持家，懂得关怀的妻子。","Har. That there is every likelihood of her making a thrifty and careful wife."
"克莱昂特那是自然。","Cle. Certainly."
"阿巴贡那她会让她的丈夫称心如意吗？","Har. And that a husband might live very happily with her?"
"克莱昂特这一点我坚信不疑。","Cle. I have not the least doubt about it."
"阿巴贡不过有一个小小的困难——我担心她没有我们所期望的财富。","Har. There is one little difficulty; I am afraid she has not the fortune we might reasonably expect."
"克莱昂特噢，我的父亲，要是能够娶到一位善良的妻子，财富无关紧要。","Cle. Oh, my father, riches are of little importance when one is sure of marrying a virtuous woman."
"阿巴贡请原谅我。我只是想说，如果从她那不能得到所期望的钱财，我们可以想别的办法来弥补。","Har. I beg your pardon. Only there is this to be said: that if we do not find as much money as we could wish, we may make it up in something else."
"克莱昂特那是当然的了。","Cle. That follows as a matter of course."
"阿巴贡好，我非常高兴你能同意我的想法。她的端庄举止和优雅谈吐征服了我的心，我已经决定要和她结婚，如果我能从中得到点嫁妆。","Har. Well, I must say that I am very much pleased to find that you entirely agree with me, for her modest manner and her gentleness have won my heart; and I have made up my mind to marry her, provided I find she has some dowry."
"克莱昂特啊！","Cle. Eh!"
"阿巴贡这次怎么了？","Har. What now?"
"克莱昂特您刚才说，您下定决心要……？","Cle. You are resolved, you say…?"
"阿巴贡我要和玛丽安娜结婚。","Har. To marry Marianne."
"克莱昂特谁？您？您？","Cle. Who? you? you?"
"阿巴贡是的，是我、是我、是我。你这是怎么了？","Har. Yes, I, I, I. What does all this mean?"
"克莱昂特我突然感觉有些头昏，我得先离开一会儿。","Cle. I feel a sudden dizziness, and I must withdraw for a little while."
"阿巴贡这没什么大不了的，赶快去厨房喝上一大杯冷水，一会儿就没事了。","Har. It will be nothing. Go quickly into the kitchen and drink a large glass of cold water, it will soon set you all right again."
"第六场——阿巴贡，埃莉斯。","SCENE VI.——HARPAGON, ÉLISE."
"阿巴贡瞧瞧这些娇生惯养的公子哥儿，还没一只雏鸡壮实呢。女儿啊，这就是我为自己做的决定。至于你的哥哥，我给他物色了一个寡妇，今天早上有人来跟我谈过了。至于你，我把你许配给了安塞尔姆先生。","Har. There goes one of your effeminate fops, with no more stamina than a chicken. That is what I have resolved for myself, my daughter. As to your brother, I have thought for him of a certain widow, of whom I heard this morning; and you I shall give to Mr. Anselme."
"埃莉斯安塞尔姆先生？","Eli. To Mr. Anselme?"
"阿巴贡没错，他是一个稳重谨慎的男人，还不到五十岁，人人都说他非常有钱。","Har. Yes, a staid and prudent man, who is not above fifty, and of whose riches everybody speaks."
"埃莉斯（向父亲鞠躬行礼）我不想结婚，父亲，求求您。","Eli. (curtseying). I have no wish to marry, father, if you please."
"阿巴贡（模仿埃莉斯的鞠躬礼）可是，我的女儿，我的心肝儿，我想让你结婚，求你了。","Har. (imitating Élise). And I, my little girl, my darling, I wish you to marry, if you please."
"埃莉斯（再行鞠躬礼）请您原谅，我的父亲。","Eli. (curtseying again). I beg your pardon, my father."
"阿巴贡（再模仿埃莉斯的鞠躬礼）请你原谅，我的女儿。","Har. (again imitating Élise). I beg your pardon, my daughter."
"埃莉斯我对安塞尔姆先生非常敬佩，可是（再行鞠躬礼），请您原谅，我不想嫁给他。","Eli. I am the very humble servant of Mr. Anselme, but (curtseying again), with your leave, I shall not marry him."
"阿巴贡我对你也非常敬佩，可是（再模仿埃莉斯的鞠躬礼），你今晚就得嫁给他。","Har. I am your very humble servant, but (again imitating Élise) you will marry him this very evening."
"埃莉斯今晚？","Eli. This evening?"
"阿巴贡就是今晚。","Har. This evening."
"埃莉斯（再行鞠躬礼）这办不到，父亲。","Eli. (curtseying again). It cannot be done, father."
