"zh","en"
"他们一路上又遇到形形色色的人，都希望跟着哈里斯“逃出生天”，后来迷宫里所有的人都加入了他们的队伍。这些人原本已经放弃了走到出口或回到入口的所有幻想，放弃了再次见家人和朋友的全部希望，但看到哈里斯的队伍时，他们重新鼓起了勇气，一边跟着他前进，一边为他祈福。哈里斯说据他目测，当时跟在身后的不下20人，其中一位抱着小孩的妇女（她在迷宫里已经耗了整整一个上午），坚持要挽着哈里斯的手臂，生怕让他给走丢了。","They picked up various other people who wanted to get it over, as they went along, until they had absorbed all the persons in the maze. People who had given up all hopes of ever getting either in or out, or of ever seeing their home and friends again, plucked up courage at the sight of Harris and his party, and joined the procession, blessing him. Harris said he should judge there must have been twenty people, following him, in all; and one woman with a baby, who had been there all the morning, insisted on taking his arm, for fear of losing him."
"哈里斯一见路口就往右转，却总也走不到出口。他的表弟说，这个迷宫可能特别大吧。","Harris kept on turning to the right, but it seemed a long way, and his cousin said he supposed it was a very big maze."
"“嗯，欧洲最大的迷宫之一。”哈里斯说。","“Oh, one of the largest in Europe,” said Harris."
"“对，肯定是，”表弟回答，“因为我们已经走了足足两英里了。”","“Yes, it must be,” replied the cousin, “because we’ve walked a good two miles already.”"
"哈里斯开始感到不对劲，但他继续前进、继续右转、继续前进，直到他们看到地上躺着个半便士的小面包，哈里斯的表弟发誓说7分钟以前见过它。哈里斯说：“噢！绝对不可能！”但是抱着孩子的妇女表示这事“千真万确”，因为这是她亲自从孩子手里抓过来扔到路边的，当时还没有遇到哈里斯呢。她接着说，希望从来就不曾遇到过哈里斯，并称他是骗子。这让哈里斯很生气，他拿出地图，将他的理论解释给大家听。","Harris began to think it rather strange himself, but he held on until, at last, they passed the half of a penny bun on the ground that Harris’s cousin swore he had noticed there seven minutes ago. Harris said: “Oh, impossible!” but the woman with the baby said, “Not at all,” as she herself had taken it from the child, and thrown it down there, just before she met Harris. She also added that she wished she never had met Harris, and expressed an opinion that he was an impostor. That made Harris mad, and he produced his map, and explained his theory."
"“有地图当然很好，”一位游客说，“但你得先知道我们现在在哪里。”","“The map may be all right enough,” said one of the party, “if you know whereabouts in it we are now.”"
"哈里斯答不上来。他说现在最好的办法是回到入口，从头开始。“从头开始”没有激起群众的热情，但是“回到入口”的提议得到了一致的拥护，所以他们转过身来，仍由哈里斯带领着，往相反的方向进军。大概又过了十多分钟，他们发现来到了迷宫正中。","Harris didn’t know, and suggested that the best thing to do would be to go back to the entrance, and begin again. For the beginning again part of it there was not much enthusiasm; but with regard to the advisability of going back to the entrance there was complete unanimity, and so they turned, and trailed after Harris again, in the opposite direction. About ten minutes more passed, and then they found themselves in the centre."
"哈里斯原打算假装计划就是要来到迷宫正中，但是眼看群情激愤，只好承认这是个意外。","Harris thought at first of pretending that that was what he had been aiming at; but the crowd looked dangerous, and he decided to treat it as an accident."
"无论如何，至少现在他们有了起点。既然明确了方位，地图就被摸出来详细研究，霎时柳暗花明，他们第3次启程。","Anyhow, they had got something to start from then. They did know where they were, and the map was once more consulted, and the thing seemed simpler than ever, and off they started for the third time."
"3分钟后，这群迷途的羔羊再次回到迷宫正中。","And three minutes later they were back in the centre again."
"此后，他们简直哪里也去不了。无论选择哪个方向，总会回到迷宫正中。最后有一部分人干脆停在原地休息，等其他人去转一圈后回来相聚。过了一阵，哈里斯又拿出地图，但是它的出现点燃了民愤，大伙索性叫哈里斯用它来卷头发算了。哈里斯说他不由得感到，在一定程度上，自己成为了不受欢迎的人物。","After that, they simply couldn’t get anywhere else. Whatever way they turned brought them back to the middle. It became so regular at length, that some of the people stopped there, and waited for the others to take a walk round, and come back to them. Harris drew out his map again, after a while, but the sight of it only infuriated the mob, and they told him to go and curl his hair with it. Harris said that he couldn’t help feeling that, to a certain extent, he had become unpopular."
"最后大家都崩溃了，齐声大叫管理员。管理员闻声而现，爬上迷宫外的梯子，高声为他们指点迷津。但大家的脑袋里面已经全是浆糊，一点信息都吸收不了。管理员只好让他们原地立定，要亲自进来领人。他们挤作一堆，开始等待。管理员爬下楼梯，走进迷宫。","They all got crazy at last, and sang out for the keeper, and the man came and climbed up the ladder outside, and shouted out directions to them. But all their heads were, by this time, in such a confused whirl that they were incapable of grasping anything, and so the man told them to stop where they were, and he would come to them. They huddled together, and waited; and he climbed down, and came in."
"不巧的是，这是一位年轻的管理员，刚工作不久。他走进迷宫后，半天找不到那堆人，转来转去，终于自己也迷了路。他们时不时会看到他出现在围墙的另一头，接着他也会看到他们，然后兴奋地向他们的方向冲来。5分钟之后，他会再次出现在先前出现过的地方，问他们刚刚去了哪、干嘛躲着他。","He was a young keeper, as luck would have it, and new to the business; and when he got in, he couldn’t find them, and he wandered about, trying to get to them, and then HE got lost. They caught sight of him, every now and then, rushing about the other side of the hedge, and he would see them, and rush to get to them, and they would wait there for about five minutes, and then he would reappear again in exactly the same spot, and ask them where they had been."
"他们就这样等啊等啊，直到老管理员吃晚饭回来，才把所有人弄了出来。","They had to wait till one of the old keepers came back from his dinner before they got out."
"哈里斯说，他认为那是一个十足的迷宫。我们决定，返程时争取骗乔治进去走走。","Harris said he thought it was a very fine maze, so far as he was a judge; and we agreed that we would try to get George to go into it, on our way back."
"1拉姆斯盖特和马尔盖特都是著名的海边小镇，此处意在说明它们不过是普通旅游纪念品。",""
"第七章 泰晤士河的礼拜日盛装——人们的河上装束——男人也爱美——哈里斯没品位——乔治的运动衫——与时髦小姐泛舟同游——托马斯太太的坟——对坟墓、棺材、头骨都不感兴趣的男人——哈里斯开骂——他对乔治、河岸和柠檬汁的看法——他表演倒立特技","Chapter VII. THE RIVER IN ITS SUNDAY GARB.—DRESS ON THERIVER.—A CHANCE FOR THE MEN.—ABSENCE OF TASTEIN HARRIS.—GEORGE’S BLAZER.—A DAY WITH THEFASHION.—PLATE YOUNG LADY.—MRS. THOMAS’S TOMB.—THE MAN WHO LOVES NOT GRAVES AND COFFINS ANDSKULLS.—HARRIS MAD.—HIS VIEWS ON GEORGE ANDBANKS AND LEMONADE.—HE PERFORMS TRICKS."
