"zh","en"
"我也说不清我是怎么了，就一把搂住她的腰，傻傻地跳起了狂热的波尔卡舞。这时萨拉进来了，咧着嘴笑着说：“太太，门口有个人问你们要不要点煤，质量上乘。”这真让人恼火。花了一晚上回复市长官邸的邀请函，写了撕，撕了写。已经跟萨拉说好要是高英或卡明斯来串门就说我们不在家。必须请教一下波卡普先生怎么给市长阁下回复邀请函。","I cannot tell what induced me to do it, but I seized her round the waist, and we were silly enough to be executing a wild kind of polka when Sarah entered, grinning, and said: “There is a man, mum, at the door who wants to know if you want any good coals.” Most annoyed at this. Spent the evening in answering, and tearing up again, the reply to the Mansion House, having left word with Sarah if Gowing or Cummings called we were not at home. Must consult Mr. Perkupp how to answer the Lord Mayor’s invitation."
"5 月1 日卡丽说：“我想将邀请函寄给妈妈看看。”我答应了，回复以后立马寄。在公司，我自豪地告诉波卡普先生，我们收到了市长官邸的邀请函；他的话让我大吃一惊，他说是他亲自将我的名字呈交给了市长阁下的秘书。我顿感这邀请函的价值大打折扣，但还是感谢了他；他回答了我的问题，给我讲了讲应该怎样回复邀请函。我觉得这回复也太简单了，不过当然还是波卡普先生最懂得该怎么做。","May 1.Carrie said: “I should like to send mother the invitation to look at.” I consented, as soon as I had answered it. I told Mr. Perkupp, at the off ice, with a feeling of pride, that we had received an invitation to the Mansion House; and he said, to my astonishment, that he himself gave in my name to the Lord Mayor’s secretary. I felt this rather discounted the value of the invitation, but I thanked him; and in reply to me, he described how I was to answer it. I felt the reply was too simple; but of course Mr. Perkupp knows best."
"5 月2 日把我的燕尾服和裤子送到了附近的小裁缝那里熨一下，去去皱。告诉高英下周一别来串门，因为我们要去市长官邸。也给卡明斯捎去了类似的话。","May 2.Sent my dress-coat and trousers to the little tailor’s round the corner, to have the creases taken out. Told Gowing not to call next Monday, as we were going to the Mansion House. Sent similar note to Cummings."
"5 月3 日卡丽去找萨顿的詹姆斯太太，商量下周一她的着装。我无意间跟我们一个头儿斯波奇说了去市长官邸的事，他说：“哦，我也收到邀请函了，但我想我不会去。”连斯波奇这样庸俗的人都收到邀请函了，我觉得我这邀请函更是大打折扣了。晚上，我没在家，小裁缝送来了我的衣服和裤子。因为萨拉连一先令也没有，没法付熨衣服的钱，他又将衣服拿走了。","May 3.Carrie went to Mrs. James, at Sutton, to consult about her dress for next Monday. While speaking incidentally to Spotch, one of our head clerks, about the Mansion House, he said: “Oh, I’m asked, but don’t think I shall go.” When a vulgar man like Spotch is asked I feel my invitation is considerably discounted. In the evening, while I was out, the little tailor brought round my coat and trousers, and because Sarah had not a shilling to pay for the pressing, he took them away again."
"5 月4 日卡丽的妈妈将市长阁下的邀请函还回来了，是我们寄去给她看一看的。她道歉说将一杯波尔图葡萄酒洒在上面了，我气得一句话也说不出来。","May 4.Carrie’s mother returned the Lord Mayor’s invitation, which was sent to her to look at, with apologies for having upset a glass of port over it. I was too angry to say anything."
"5 月5 日为下周一的事买了一副紫色山羊皮手套，还有两条白领带，以防系的时候会弄坏一条。","May 5.Bought a pair of lavender kid-gloves for next Monday, and two white ties, in case one got spoiled in the tying."
"5 月6 日 礼拜日非常无聊的布道，说来惭愧，期间我两次想到了明天市长官邸的招待会。","May 6, Sunday.A very dull sermon, during which, I regret to say, I twice thought of the Mansion House reception to-morrow."
"5 月7 日值得纪念的喜庆日子，即市长阁下的招待会。全家人都手忙脚乱。我不得不六点半就穿好衣服，因为卡丽想独占房间。詹姆斯太太从萨顿赶来帮卡丽；卡丽还让佣人萨拉也全力帮她，因此，我不由觉得她的要求很过分。萨拉不停地进进出出，给“太太取这取那”，有好几次，我不得不穿着整套晚礼服去开后门。","May 7.A big red-letter day; viz., the Lord Mayor’s reception. The whole house upset. I had to get dressed at half-past six, as Carrie wanted the room to herself. Mrs. James had come up from Sutton to help Carrie; so I could not help thinking it unreasonable that she should require the entire attention of Sarah, the servant, as well. Sarah kept running out of the house to fetch “something for missis,” and several times I had, in my full evening-dress, to answer the back-door."
"最后一次来的是蔬果店的伙计，他没看清楚是我，因为萨拉还没有点煤气灯。这伙计将两棵白菜和六个煤块一股脑塞到我手里。我愤怒地将这些东西丢在地上，气得忘了自己的身份，不由地给了那伙计个耳光。他哭着离开了，说要告我，不管怎样，我不会让这件事发生的。黑暗中，我踩到了一棵白菜，一下子摔到了石板上。我一阵眩晕，等恢复过来后我爬着上了楼，进了客厅，在玻璃灯罩上照了照，发现下巴流血了，衬衫被煤球弄脏了，左裤腿膝盖那儿也擦破了。","The last time it was the greengrocer’s boy, who, not seeing it was me, for Sarah had not lighted the gas, pushed into my hands two cabbages and half-a-dozen coal-blocks. I indignantly threw them on the ground, and felt so annoyed that I so far forgot myself as to box the boy’s ears. He went away crying, and said he should summons me, a thing I would not have happen for the world. In the dark, I stepped on a piece of the cabbage, which brought me down on the flags all of a heap. For a moment I was stunned, but when I recovered I crawled upstairs into the drawing-room, and on looking into the chimney-glass discovered that my chin was bleeding, my shirt smeared with the coal blocks, and my left trouser torn at the knee."
"不过詹姆斯太太又给我拿过来一件衬衫，我在客厅将它换上了。我在下巴上贴了一张橡皮膏，萨拉十分巧妙地把裤腿膝盖那里擦破的地方缝好了。九点钟卡丽从容优雅地走进屋，看起来像个女王。我从来都没有见过她这么可爱，这么高贵。她穿着天蓝色（我最喜欢的颜色）的绸缎礼服，肩上披着一段蕾丝花带，是詹姆斯太太借给她的，作为最后修饰。我觉得礼服后面或许有点太长了，前面又明显太短，可詹姆斯太太说这就是时尚。詹姆斯太太可热心了，借给了卡丽一把插着红羽毛的象牙扇，她说这扇子是无价之宝，因为这羽毛是喀楚鹰的——现在这种鸟已经灭绝了。我更喜欢卡丽在舒尔布莱德商店花三先令六便士买的小白扇子，但两位女士立马反对我。","However, Mrs. James brought me down another shirt, which I changed in the drawing-room. I put a piece of court-plaister on my chin, and Sarah very neatly sewed up the tear at the knee. At nine o’clock Carrie swept into the room, looking like a queen. Never have I seen her look solovely, or so distinguished. She was wearing a satin dress of sky-blue—my favourite colour—and a piece of lace, which Mrs. James lent her, round the shoulders, to give a finish. I thought perhaps the dress was a little too long behind, and decidedly too short in front, but Mrs. James said it was à la mode. Mrs. James was most kind, and lent Carrie a fan of ivory with red feathers, the value of which, she said, was priceless, as the feathers belonged to the Kachu eagle—a bird now extinct. I preferred the little white fan which Carrie bought for three-and-six at Shoolbred’s, but both ladies sat on me at once."
"我们到达市长官邸时还太早，这太走运了，因为我有机会跟尊敬的市长大人聊聊，他屈尊跟我聊了几分钟，和蔼可亲；可我得说，他甚至都不认识我们头儿波卡普先生，这让我很失望。","We arrived at the Mansion House too early, which was rather fortunate, for I had an opportunity of speaking to his lordship, who graciously condescended to talk with me some minutes; but I must say I was disappointed to find he did not even know Mr. Perkupp, our principal."
