"zh","en"
"从前，有一对当兵的兄弟，一个很富有，而另一个却很穷。穷兄弟为了摆脱贫困，退伍当了农夫。他锄好了一小块地，撒上了萝卜种子。萝卜种子发芽后，其中一个萝卜长得又大又旺盛，而且它越长越大，就像要一直不停地长下去。或许应该叫它萝卜公主吧，因为这是个空前绝后的大萝卜。","There were once two brothers who both served as soldiers; one of them was rich, and the other poor.Then the poor one, to escape from his poverty, put off his soldier’s coat, and turned farmer.He dug and hoed his bit of land, and sowed it with turnip-seed.The seed came up, and one turnip grew there which became large and vigorous, and visibly grew bigger and bigger, and seemed as if it would never stop growing, so that it might have been called the princess of turnips, for never was such an one seen before, and never will such an one be seen again."
"最后，这萝卜大到要一辆马车才能装得下，并且得两头牛才能拉得动。这个农夫也不知道该拿这个萝卜怎么办好了，他也不清楚这对他来说是福还是祸。最后他想：“如果把它卖了，也得不到多大的好处；如果自己把它吃了，又怎么样呢，和吃小萝卜又没有什么区别。还不如把它当作礼物献给国王，这样会更好。”","At length it was so enormous that by itself it filled a whole cart, and two oxen were required to draw it, and the farmer had not the least idea what he was to do with the turnip, or whether it would be a fortune to him or a misfortune.At last he thought, “If thou sellest it, what wilt thou get for it that is of any importance, and if thou eatest it thyself, why, the small turnips would do thee just as much good; it would be better to take it to the King, and make him a present of it.”"
"于是他把萝卜装进车里，用两头牛拉着车去了皇宫，把萝卜献给了国王。“这个奇怪的东西是什么？”国王问道，“我见过很多神奇的东西，却从没见过这样的怪物！这是用什么种子种出来的，还是你运气好碰巧遇上了它？”“啊，不是的！”农夫说，“我不是什么幸运儿。我是一个穷士兵，因为没钱再维持我当兵的花销，就退伍种田了。我有一个很富有的兄弟，您肯定知道他。但是，亲爱的陛下，因为一无所有，我就被大家遗忘了。”","So he placed it on a cart, harnessed two oxen, took it to the palace, and presented it to the King.“What strange thing is this?” said the King.“Many wonderful things have come before my eyes, but never such a monster as this!From what seed can this have sprung, or are you a luck-child and have met with it by chance?”“Ah, no!” said the farmer, “no luck-child am I.I am a poor soldier, who because he could no longer support himself hung his soldier’s coat on a nail and took to farming land.I have a brother who is rich and well known to you, Lord King, but I, because I have nothing, am forgotten by every one.”"
"国王很同情他，说道：“你会摆脱贫穷的，会得到我的礼物，那样你就会跟你的兄弟一样富有了。”于是国王赐给农夫很多黄金、土地、牧场、牲畜，他变得非常富有，连他的兄弟都比不上他了。当富兄弟听说穷兄弟只用了一个萝卜就得到这么多赏赐时，非常嫉妒，于是费尽一切心机也想得到这样的好运。他用了一个更聪明的方法。他带着金子和马匹去献给国王，确保国王会回赠给他更丰厚的礼物。如果他的兄弟只用一个萝卜就能得到这么多赏赐，那他带了这么多好东西，又会得到什么样的回赠呢？国王接受了他的礼物，并说除了那个大萝卜，再没有比这更稀有、更好的东西回赠给他了。因此，富兄弟不得不把穷兄弟的萝卜放在车上带回了家。他气坏了，但不知道该向谁发泄愤怒，直到后来动了坏心，决定要杀了自己的兄弟。他雇了几个杀手准备好伏击后，便去找穷兄弟，他说道：“亲爱的兄弟，我知道一处秘密宝藏，我们一起去挖吧，然后我们两个再分。”穷兄弟同意了，就毫无疑心地跟着他一起去了。然而就在去的路上，那些杀手抓住了他，把他绑起来，并想在树上吊死他。但他们正要这样做时，远处传来了响亮的歌声和马蹄声。于是他们害怕极了，就将穷兄弟头朝下装进袋子里挂在了树枝上，然后匆忙逃跑了。然而，穷兄弟在树上不停地折腾，直到把袋子戳破了个洞，可以露出自己的脑袋。路过的不过是个外出旅行的学生，这个年轻人正骑着马穿过树林，快乐地唱着歌。当穷兄弟在上面看到有人从下面经过时，他喊道：“多好的天气啊！你真幸运，来得太巧了！”那个学生四处看了看，却不知道声音是从哪儿来的。最后他问：“是谁在叫我？”树上传来了回答的声音：“抬头看。我坐在高处的智慧袋里呢。才一会儿，我就学到了很多东西。与这相比，所有的学校不过都是些笑料。很快我就能学完所有的东西，比任何人都聪明了。我能看懂星星和星座，知道了风的踪迹，清楚海里有多少沙子，懂得了怎么治病，还了解了各种药草、鸟类和石头的特性。只要你一进来，就会感受到智慧袋里美妙之物在涌出。”","Then the King felt compassion for him, and said, “Thou shalt be raised from thy poverty, and shalt have such gifts from me that thou shalt be equal to thy rich brother.”Then he bestowed on him much gold, and lands, and meadows, and herds, and made him immensely rich, so that the wealth of the other brother could not be compared with his.When the rich brother heard what the poor one had gained for himself with one single turnip, he envied him, and thought in every way how he also could get hold of a similar piece of luck.He would, however, set about it in a much wiser way, and took gold and horses and carried them to the King, and made certain the King would give him a much larger present in return.If his brother had got so much for one turnip, what would he not carry away with him in return for such beautiful things as these?The King accepted his present, and said he had nothing to give him in return that was more rare and excellent than the great turnip.So the rich man was obliged to put his brother’s turnip in a cart and have it taken to his home.When there he did not know on whom to vent his rage and anger, until bad thoughts came to him, and he resolved to kill his brother.He hired murderers, who were to lie in ambush, and then he went to his brother and said, “Dear brother, I know of a hidden treasure, we will dig it up together, and divide it between us.”The other agreed to this, and accompanied him without suspicion.While they were on their way, however, the murderers fell on him, bound him, and would have hanged him to a tree.But just as they were doing this, loud singing and the sound of a horse’s feet were heard in the distance.On this their hearts were filled with terror, and they pushed their prisoner head first into the sack, hung it on a branch, and took to flight.He, however, worked up there until he had made a hole in the sack through which he could put his head.The man who was coming by was no other than a travelling student, a young fellow who rode on his way through the wood joyously singing his song.When he who was aloft saw that someone was passing below him, he cried, “Good day!You have come at a lucky time.”The student looked round on every side, but did not know whence the voice came.At last he said, “Who calls me?”Then an answer came from the top of the tree, “Raise your eyes; here I sit aloft in the Sack of Wisdom.In a short time have I learnt great things; compared with this all schools are a jest; in a very short time I shall have learnt everything, and shall descend wiser than all other men.I understand the stars, and the signs of the Zodiac, and the tracks of the winds, the sand of the sea, the healing of illness, and the virtues of all herbs, birds, and stones.If you were once within it you would feel what noble things issue forth from the Sack of Knowledge.”"
"听到这些时，那个学生感到非常惊讶，他说：“很庆幸我今天在这儿遇到了你！能让我也到袋子里呆一会儿吗？”穷兄弟在上面假装不情愿地说：“如果你能回报我，说些好听的话，我就让你进来呆一小会儿，但你必须再等一小时，因为在这之前我还要再学一样东西。”这个学生等了一会儿后，变得没耐心了，他的求知欲是如此地强烈，就乞求立即进入智慧袋里。上面的穷兄弟最后装作让步了，他说：“为了让我从智慧袋里出来，你必须用绳子把它降下去，然后你才能进来。”于是，那个学生把袋子降下来，打开它，放了穷兄弟后，喊道：“现在就把我挂上去吧。”并要进到袋子里去。“等会儿！”穷兄弟说道，“那样不管用的。”他按着学生的头，把他头朝下地装进袋子里，再用绳子把这个智慧的门徒送到了树上。然后他一边让他在空中晃悠一边问：“你感觉怎么样啊，我亲爱的朋友？看，你已经感觉到智慧来了，你现在正在收获宝贵的经验呢。保持绝对安静，你就会成为一个智者的。”随后，穷兄弟爬上学生的马，骑着它走了。但是一小时以后，他派人来把学生放了。","The student, when he heard all this, was astonished, and said, “Blessed be the hour in which I have found thee!May not I also enter the sack for a while?”He who was above replied as if unwillingly, “For a short time I will let you get into it, if you reward me and give me good words; but you must wait an hour longer, for one thing remains which I must learn before I do it.”When the student had waited a while he became impatient, and begged to be allowed to get in at once, his thirst for knowledge was so very great.So he who was above pretended at last to yield, and said, “In order that I may come forth from the house of knowledge you must let it down by the rope, and then you shall enter it.”So the student let the sack down, untied it, and set him free, and then cried, “Now draw me up at once,” and was about to get into the sack.“Halt!” said the other, “that won’t do,” and took him by the head and put him upside down into the sack, fastened it, and drew the disciple of wisdom up the tree by the rope.Then he swung him in the air and said, “How goes it with thee, my dear fellow?Behold, already thou feelest wisdom coming, and art gaining valuable experience.Keep perfectly quiet until thou becomest wiser.”Thereupon he mounted the student’s horse and rode away, but in an hour’s time sent some one to let the student out again."
"水妖","The Water-Nix"
"从前，姐弟俩在一口水井边玩的时候，不幸落入水中。一个水妖住在井底，她说道：“你们现在落到我手上，以后就要卖力给我干活！”　说完就把她们带走了。她让小女孩纺又脏又乱的麻，还让她用有洞的桶打水，小男孩不得不用一把钝斧头砍倒一棵树。但他们除了吃硬的像石头一样的团子外，再也没有其他可吃的。最终，孩子们受不了了，他们一直等着，终于等到一个星期天，当水妖去教堂做礼拜时，他们就逃跑了。但是，当礼拜结束后，水妖看到很多鸟儿从林中惊起，于是大步跟着它们。孩子们远远地看到她，小女孩把一把刷子扔到背后，形成了一个巨大的毛鬃山，山上长满了成千上万的长钉子。女妖为了越过去，不得不费力地爬，然而，最终她越过去了。当孩子们看到这一情况，男孩往身后扔了一把梳子；形成了有成千上万个齿的梳子山，但是女妖尽量使自己在上面保持平稳，并最终跨过去了。然后女孩往身后又扔了一面镜子，形成了一座镜子山。镜子山非常滑，使得女妖不可能跨过去。于是，她想：“我要赶快回家拿我的斧子，把这座镜子山砍成两半。”然而，在她返回并把镜子山砍断的这段时间里，孩子们早已逃到了很远的地方，水妖只能又回到了井里。","A little brother and sister were once playing by a well, and while they were thus playing, they both fell in.A water-nix lived down below, who said, “Now I have got you, now you shall work hard for me!” and carried them off with her.She gave the girl dirty tangled flax to spin, and she had to fetch water in a bucket with a hole in it, and the boy had to hew down a tree with a blunt axe, and they got nothing to eat but dumplings as hard as stones.Then at last the children became so impatient, that they waited until one Sunday, when the nix was at church, and ran away.But when church was over, the nix saw that the birds were flown, and followed them with great strides.The children saw her from afar, and the girl threw a brush behind her which formed an immense hill of bristles, with thousands and thousands of spikes, over which the nix was forced to scramble with great difficulty; at last, however, she got over.When the children saw this, the boy threw behind him a comb which made a great hill of combs with a thousand times a thousand teeth, but the nix managed to keep herself steady on them, and at last crossed over that.Then the girl threw behind her a looking-glass which formed a hill of mirrors, and was so slippery that it was impossible for the nix to cross it.Then she thought, “I will go home quickly and fetch my axe, and cut the hill of glass in half.”Long before she returned, however, and had hewn through the glass, the children had escaped to a great distance, and the water-nix was obliged to betake herself to her well again."
"篱笆国王","The Willow-Wren"
"在以前，每种声音还都有其意义和用途。当铁匠的铁锤敲响时，那回音像在喊：“击开！击开！”当木匠的刨子吱吱作响时，那声音像在喊：“走吧！走吧！”当磨粉机轮咯咯响起时，那声音像在喊：“救命啊，上帝！救命啊，上帝！”而如果磨坊主是个骗子，又碰巧离开了磨坊，它就会用高地德语先慢慢地问：“谁在那儿？谁在那儿？”然后又快速地回答：“是磨坊主！是磨坊主！”最后又急促地喊：“他竟然敢偷东西！他竟然敢偷东西！每蒲式耳里偷了三配克！”","In former days every sound still had its meaning and application.When the smith’s hammer resounded, it cried, “Strike away!strike away.”When the carpenter’s plane grated, it said, “Here goes!here goes.”If the mill wheel began to clack, it said, “Help, Lord God!help, Lord God!”And if the miller was a cheat and happened to leave the mill, it spoke high German, and first asked slowly, “Who is there?Who is there?” and then answered quickly, “The miller!the miller!” and at last quite in a hurry, “He steals bravely!he steals bravely!three pecks in a bushel.”"
"如今，鸟儿的声音听起来就像唧唧声、尖叫声，又像口哨声，在一些人听来，就像是没有歌词的音乐。而在那时候，鸟儿也有自己的语言，而且大家都能听懂。然而，鸟儿们觉得他们不能没有领导者，于是决定在他们当中选出一个国王。只有一只田凫反对这种想法。他一直自由地生活着，而且也想自由地死去，于是他焦急地飞来飞去，嚷嚷着：“我该飞向哪里？我该飞向哪里？”他飞去了一个人迹罕至的沼泽地，从此再也没在他的同伴中出现过。","At this time the birds also had their own language which every one understood; now it only sounds like chirping, screeching, and whistling, and to some like music without words.It came into the bird’s mind, however, that they would no longer be without a ruler, and would choose one of themselves to be their King.One alone amongst them, the green plover, was opposed to this.He had lived free, and would die free, and anxiously flying hither and thither, he cried, “Where shall I go?where shall I go?”He retired into a solitary and unfrequented marsh, and showed himself no more among his fellows."
"如今鸟儿们都想讨论一下这件事。于是，在五月一个晴朗的早上，他们都从田间、林中飞来，聚在一起：有老鹰、苍头燕雀、猫头鹰、乌鸦、百灵鸟、麻雀……实在不能尽举。甚至连杜鹃和他的办事员戴胜鸟也来了——之所以这么称呼他是因为他的叫声总比杜鹃的早几天。另外还有一只无名的小鸟，也跟大伙儿混在一起。母鸡碰巧对此事不知情，当她看到如此大规模的集会时，都惊呆了。“怎么啦？怎么啦？要发生什么事了？”她咯咯地叫道。深爱着她的公鸡让她平静下来，说：“只是有钱人的事！”并告诉了她所发生的事。在集会中，大家决定让飞得最高的那只鸟当国王。坐在灌木丛中的树蛙听到这个决定之后，大声警告说：“不行！不行！不行！不行！”因为他觉得很多鸟儿会为此伤心流泪的。但是乌鸦却“呱，呱”地叫着，并说一切都会顺利进行。鸟儿们决定，在那个晴朗的早上，大家都即刻起飞，这样日后就不会有谁抱怨说：“本来我能很轻松就飞得更高，只是因为天黑了，就没法再飞了。”起飞信号发出后，整个鸟群都飞向了天空。灰尘腾地而起，到处都是翅膀扇动时发出的有节奏的呼呼声，整个场面看起来就像是一片乌云升向天空。然而，体型较小的鸟儿们还是很快就被落在后面了。他们没法飞得更高了，只得折回地面。体型大一点的鸟儿可以坚持飞得再高一点，但是没有谁可以和老鹰相比。他飞得很高，都能把太阳的眼睛啄出来了。老鹰看见没有别的鸟儿追上来，心里暗想：“我都是国王了，为什么还要飞得更高呢？”于是就降下来了。比他飞得低的鸟儿立刻大声向他喊道：“你就是我们的国王了，没有人能比你飞得更高了。”“除了我！”那只无名的小鸟尖叫道。他之前悄悄地爬进了老鹰胸前的羽毛里。因为他一点也不累，所以就又向上飞去，几乎都要到达天堂了。不过，飞到这么高时，他突然合上翅膀，用响亮而清晰的声音喊道：“我才是国王！我才是国王！”","The birds now wished to discuss the matter, and on a fine May morning they all gathered together from the woods and fields: eagles and chaffinches, owls and crows, larks and sparrows, how can I name them all?Even the cuckoo came, and the hoopoe, his clerk, who is so called because he is always heard a few days before him, and a very small bird which as yet had no name, mingled with the band.The hen, which by some accident had heard nothing of the whole matter, was astonished at the great assemblage.“What, what, what is going to be done?” she cackled; but the cock calmed his beloved hen, and said, “Only rich people,” and told her what they had on hand.It was decided, however, that the one who could fly the highest should be King.A tree-frog which was sitting among the bushes, when he heard that, cried a warning, “No, no, no! no!” because he thought that many tears would be shed because of this; but the crow said, “Caw, caw,” and that all would pass off peaceably.It was now determined that on this fine morning they should at once begin to ascend, so that hereafter no one should be able to say, “I could easily have flown much higher, but the evening came on, and I could do no more.”On a given signal, therefore, the whole troop rose up in the air.The dust ascended from the land, and there was tremendous fluttering and whirring and beating of wings, and it looked as if a black cloud was rising up.The little birds were, however, soon left behind.They could go no farther, and fell back to the ground.The larger birds held out longer, but none could equal the eagle, who mounted so high that he could have picked the eyes out of the sun.And when he saw that the others could not get up to him, he thought, “Why shouldst thou fly still higher, thou art the King?” and began to let himself down again.The birds beneath him at once cried to him.“Thou must be our King, no one has flown so high as thou.”“Except me,” screamed the little fellow without a name, who had crept into the breast-feathers of the eagle.And as he was not at all tired, he rose up and mounted so high that he reached heaven itself.When, however, he had gone as far as this, he folded his wings together, and called down with clear and penetrating voice, “I am King!I am King.”"
"“你？我们的国王？”鸟儿们都愤怒地喊道。“你是耍花招才得逞的！”所以大家又提出一个条件。能够入地最深的才能当国王。鹅迅速用他那宽大的胸膛拍打着地面，因为这又是一次陆地赛！乌鸦也不甘示弱，快速地在地上刨出一个洞！鸭子表现得最糟糕了，因为她跳进了沟里，却扭伤了腿，于是她摇摇摆摆地走向旁边的一个池塘，还边走边说：“骗人的！骗人的！”然而，那只无名小鸟找到了一个老鼠洞，迅速钻进去，并用他那很小的声音使劲喊：“我是国王！我是国王！”","“Thou, our King?” cried the birds angrily.“Thou hast compassed it by trick and cunning!”So they made another condition.He should be King who could go down lowest in the ground.How the goose did flap about with its broad breast when it was once more on the land!How quickly the cock scratched a hole!The duck came off the worst of all, for she leapt into a ditch, but sprained her legs, and waddled away to a neighboring pond, crying, “Cheating, cheating!”The little bird without a name, however, sought out a mouse-hole, slipped down into it, and cried out of it with his small voice, “I am King!I am King!”"
"“你是我们的国王？”鸟儿们更加愤怒地喊道。“你觉得你那些骗人的把戏会得逞吗？”鸟儿们决定把他关在那个洞里，饿到他出洞为止。猫头鹰被选为哨兵，在洞前监视着。只要她不是个窝囊废，都不会让这只无赖跑掉的。夜幕降临时，所有的鸟儿都因白天飞得很累，跟自己的妻儿回家睡觉去了。只有猫头鹰独自在老鼠洞前坚守着岗位，用她那双大眼坚定地看着洞口。但与此同时，她也很疲倦，于是暗想：“就算闭上一只眼，我还可以用另一只眼看着。这只小恶棍可是逃不出洞的。”于是她闭上了一只眼睛，用另一只眼睛死死地盯着老鼠洞。那个小家伙悄悄探出脑袋往外偷看，想趁机逃跑。但是猫头鹰迅速冲了过去，又把他吓回了洞里。过一会儿，猫头鹰又睁开一只眼睛，闭上另一只，打算一整晚轮换着闭眼休息。","“Thou our King!” cried the birds still more angrily.“Dost thou think thy cunning shall prevail?”They determined to keep him a prisoner in the hole and starve him out.The owl was placed as sentinel in front of it, and was not to let the rascal out if she had any value for her life.When evening was come all the birds were feeling very tired after exerting their wings so much, so they went to bed with their wives and children.The owl alone remained standing by the mouse-hole, gazing steadfastly into it with her great eyes.In the meantime she, too, had grown tired and thought to herself, “You might certainly shut one eye, you will still watch with the other, and the little miscreant shall not come out of his hole.”So she shut one eye, and with the other looked straight at the mouse-hole.The little fellow put his head out and peeped, and wanted to slip away, but the owl came forward immediately, and he drew his head back again.Then the owl opened the one eye again, and shut the other, intending to shut them in turn all through the night."
"但接着，她闭上一只眼，却忘记睁开另一只了。双眼一合上，她马上就睡着了。那小家伙很快就发现猫头鹰睡着了，便趁机逃跑了。","But when she next shut the one eye, she forgot to open the other, and as soon as both her eyes were shut she fell asleep.The little fellow soon observed that, and slipped away."
"从那以后，猫头鹰再也不敢在白天出来了，因为她一出来，别的鸟就会驱赶她，拔掉她的羽毛。她到晚上才敢飞出来，并且很讨厌老鼠，不停地捉他们，因为他们造了可恶的老鼠洞。那只小鸟也不敢现身了，因为他怕自己被捉住后就没命了。他只在树篱下悄悄活动。有时，当觉得自己很安全时，他也会说：“我是国王！”因此，别的鸟儿讥讽地称他为“树篱国王”。最开心的要数百灵鸟了，因为她不用听从“树篱国王”的差遣。太阳一升起，她就会飞向高处叫道：“啊，好美啊！好美啊！好美！好美！啊，好美啊！”","From that day forth, the owl has never dared to show herself by daylight, for if she does the other birds chase her and pluck her feathers out.She only flies out by night, but hates and pursues mice because they make such ugly holes.The little bird, too, is very unwilling to let himself be seen, because he is afraid it will cost him his life if he is caught.He steals about in the hedges, and when he is quite safe, he sometimes cries, “I am King,” and for this reason, the other birds call him in mockery, ‘King of the hedges’.No one, however, was so happy as the lark at not having to obey the little King.As soon as the sun appears, she ascends high in the air and cries, “Ah, how beautiful that is!beautiful that is!beautiful, beautiful!ah, how beautiful that is!”"
