"zh","en"
"由于主人的热情款待，这顿午餐一直持续到下午很晚的时候。那个美丽的十月天渐渐地暗了下来。当我走过林阴道的时候，树上的叶子正在飘落。一扇一扇大门似乎在我身后轻轻地而又断然地关闭了。无数的教区执事把数不清的钥匙插到很好用的门锁里；这座宝库又将安全地度过一个夜晚。走过林阴道之后，便是一条马路——它的名字我忘记了——如果向右转，顺着这条马路就可到达弗恩汉姆。但是还有很多时间。晚餐要到七点半才开始。不过吃过这样一顿午餐后，人们几乎可以不用吃晚餐。很奇怪，一小段诗映入脑海，使得双腿和着它的节拍沿路前行。这些话——","This one, thanks to the hospitality of the host, had lasted far into the afternoon.The beautiful October day was fading and the leaves were falling from the trees in the avenue as I walked through it.Gate after gate seemed to close with gentle finality behind me. Innumerable beadles were fitting innumerable keys into well-oiled locks; the treasure-house was being made secure for another night.After the avenue one comes out upon a road—I forget its name—which leads you, if you take the right turning, along to Fernham.But there was plenty of time.Dinner was not till half-past seven.One could almost do without dinner after such a luncheon.It is strange how a scrap of poetry works in the mind and makes the legs move in time to it along the road.Those words—"
"一颗美好的泪珠滚落下来，","There has fallen a splendid tear"
"自门口的那株西番莲花。","From the passion-flower at the gate."
"她就要来了，我的宝贝，我亲爱的——","She is coming, my dove, my dear—"
"当我快步走向赫丁利时，它们在我的血液中歌唱。然后转到另外一个音步，在拦河坝搅动着河水的地方，我唱道：","sang in my blood as I stepped quickly along towards Headingley.And then, switching off into the other measure, I sang, where the waters are churned up by the weir:"
"我的心像一只歌唱的鸟，","My heart is like a singing bird"
"它的巢筑在一根被弄湿的嫩枝上；","Whose nest is in a water’d shoot;"
"我的心像一颗苹果树……","My heart is like an apple tree..."
"我大声地喊着，就像人们在薄暮中大喊一样：多么伟大的诗人，他们是多么伟大的诗人啊！","What poets, I cried aloud, as one does in the dusk, what poets they were!"
"我想，我是带着一种对我们所处的时代的妒忌情绪，进而想知道是否有人能够诚实地说出两位还在世的诗人的名字，他们像丁尼生和克里斯蒂娜·罗塞蒂那样伟大，尽管这样的比较是愚蠢和荒唐的。看着泛着泡沫的河水，我想，把他们进行对比很显然是不可能的。那首诗之所以让人们如此放纵、如此狂喜，是因为它赞扬了人们过去（或许是在战前的午餐聚会的时候）常常有的某种情感，因此人们可以很容易、很熟悉地作出反应，而不用费事去检查那些情感，或者拿它与他们现在有的任何一种情感作比较。然而还在世的诗人所表达的情感，事实上是此刻正在被制造出来、从我们身上夺去的情感。一开始，人们没有认出这种情感，而且常常因为某种原因害怕它。人们充满渴望地看着它，又带着猜疑和妒忌的情绪拿它和他们所知道的旧情感作比较。由此便产生了现代诗歌的困难，同时也正因为这个困难，对于任何一个优秀的现代诗人，人们最多只能记住他的连续两行诗歌。因为这个原因——我记忆力的衰退，这场争论由于资料的匮乏而显得枯燥乏味。但是，当我继续往赫丁利走的时候，我想道，为什么在午餐聚会上我们停止了低声吟哦？为什么艾尔弗雷德停止了歌唱：","In a sort of jealousy, I suppose, for our own age, silly and absurd though these comparisons are, I went on to wonder if honestly one could name two living poets now as great as Tennyson and Christina Rossetti were then.Obviously it is impossible, I thought, looking into those foaming waters, to compare them.The very reason why that poetry excites one to such abandonment, such rapture, is that it celebrates some feeling that one used to have (at luncheon parties before the war perhaps), so that one responds easily, familiarly, without troubling to check the feeling, or to compare it with any that one has now.But the living poets express a feeling that is actually being made and torn out of us at the moment.One does not recognize it in the first place; often for some reason one fears it; one watches it with keenness and compares it jealously and suspiciously with the old feeling that one knew.Hence the difficulty of modern poetry; and it is because of this difficulty that one cannot remember more than two consecutive lines of any good modern poet.For this reason—that my memory failed me—the argument flagged for want of material.But why, I continued, moving on towards Headingley, have we stopped humming under our breath at luncheon parties?Why has Alfred ceased to sing"
"她就要来了，我的宝贝，我亲爱的。","She is coming, my dove, my dear."
"为什么克里斯蒂娜不再作出反应：","Why has Christina ceased to respond"
"我的心比这些都快乐","My heart is gladder than all these"
"因为我爱的人已经来到我身边？","Because my love is come to me?"
"我们是不是应该责怪战争呢？一九一四年八月枪声响起的时候，是不是男人女人的脸上都在彼此的眼中清晰地显示，浪漫被扼杀了？借着炮火的光亮看统治者的脸的确是令人惊愕的（特别是对女人来说，因为她们对教育仍抱有幻想等等）。他们看起来如此丑陋——无论德国的、英国的，还是法国的——都是如此愚蠢。但是无论抱怨什么，不管抱怨谁，如今唤起丁尼生和克里斯蒂娜·罗塞蒂的灵感，让他们为即将到来的爱人热情歌唱的幻觉要比当时少得多。人们现在只需要去阅读、观察、聆听和记忆。但为什么要“怨”呢？如果它是一种幻觉，为什么不去赞扬那种毁灭了幻觉并且用真实取而代之的灾难呢，无论是什么灾难？因为真实……这些点标志着我在寻找真实的过程中忘记转弯去弗恩汉姆的地方。是的，的确，哪个是真实，哪个是幻觉？我问自己。比如说，什么是关于这些房子的真实呢？薄暮时分它们看着很朦胧，红窗户显出了节日气氛；但是早上九点钟的时候，糖果、鞋带又使它们看上去通红，而且粗俗、污秽。柳树、河流，还有一直延伸到河边的花园，在薄雾静悄悄的笼罩下都是模糊的，但是在阳光下却是红彤彤、金光闪闪的——关于它们，哪些是真实，哪些又是幻觉呢？我不必告诉你们我思想的曲折变化，因为去赫丁利的路上我并没有得出结论。你们可以猜想，我很快就发现自己忘记转弯了，于是又往回走，再到弗恩汉姆去。","Shall we lay the blame on the war?When the guns fired in August 1914, did the faces of men and women show so plain in each other’s eyes that romance was killed?Certainly it was a shock (to women in particular with their illusions about education, and so on) to see the faces of our rulers in the light of the shell-fire.So ugly they looked—German, English, French—so stupid.But lay the blame where one will, on whom one will, the illusion which inspired Tennyson and Christina Rossetti to sing so passionately about the coming of their loves is far rarer now than then.One has only to read, to look, to listen, to remember.But why say ‘blame’?Why, if it was an illusion, not praise the catastrophe, whatever it was, that destroyed illusion and put truth in its place?For truth... those dots mark the spot where, in search of truth, I missed the turning up to Fernham.Yes indeed, which was truth and which was illusion?I asked myself.What was the truth about these houses, for example, dim and festive now with their red windows in the dusk, but raw and red and squalid, with their sweets and their bootlaces, at nine o’clock in the morning?And the willows and the river and the gardens that run down to the river, vague now with the mist stealing over them, but gold and red in the sunlight—which was the truth, which was the illusion about them?I spare you the twists and turns of my cogitations, for no conclusion was found on the road to Headingley, and I ask You to suppose that I soon found out my mistake about the turning and retraced my steps to Fernham."
