"zh","en"
"宫廷大臣和文武百官都来向他行礼。侍者给他拿来金线织的长袍，还把王冠和权杖放在他面前。","And the Chamberlain and the high officers of State came in and made obeisance to him, and the pages brought him the robe of tissued gold, and set the crown and the sceptre before him."
"少年国王看着它们，它们实在是美极了。它们比他以前见过的任何东西都要美。然而他还记得自己做的梦，便对大臣们说：“把这些东西都拿走，我不会穿上它们的。”听到这话，群臣都很震惊，有些人甚至笑了，以为国王是在开玩笑。","And the young King looked at them, and they were beautiful.More beautiful were they than aught that he had ever seen.But he remembered his dreams, and he said to his lords: “Take these things away, for I will not wear them.” And the courtiers were amazed, and some of them laughed, for they thought that he was jesting."
"少年国王很严肃地对他们又说了一遍：“把这些东西都拿走，不要让我见到它们。尽管今天是我加冕的日子，可我绝不会穿上它们。因为我的这件长袍是织布工用痛苦的苍白双手在忧伤的织布机上织出的。红宝石的中心浸染了鲜血，珍珠的中心笼罩着死亡。”接着少年国王又对大臣们讲了他的三个梦。","But he spake sternly to them again, and said: “Take these things away, and hide them from me.Though it be the day of my coronation, I will not wear them.For on the loom of Sorrow, and by the white hands of Pain, has this my robe been woven.There is Blood in the heart of the ruby, and Death in the heart of the pearl.”And he told them his three dreams."
"大臣们听完三个梦后，面面相觑，交头接耳道：“他一定是疯了。梦只不过是一个梦，幻觉也只不过是幻觉而已。它们都不是真实的，用不着在意。再说，那些为我们卖力的人的性命与我们何干呢？难道一个人没有见过耕者就不能吃面包了吗？没有和葡萄园丁交谈过就不能喝葡萄酒了吗？”宫廷大臣对少年国王说：“陛下，我恳求您抛开这些悲伤的念头，穿上这袭华美的长袍，戴上这顶皇冠吧。要是您不穿上皇袍，百姓怎么会认出您就是国王呢？”少年国王望着他。“真是这样的吗？”他问道，“要是我不穿上皇袍，他们就认不出我是国王了吗？”“他们认不出您的，陛下。”宫廷大臣大声说。","And when the courtiers heard them they looked at each other and whispered, saying: “Surely he is mad; for what is a dream but a dream, and a vision but a vision?They are not real things that one should heed them.And what have we to do with the lives of those who toil for us?Shall a man not eat bread till he has seen the sower, nor drink wine till he has talked with the vinedresser?” And the Chamberlain spake to the young King, and said, “My lord, I pray thee set aside these black thoughts of thine, and put on this fair robe, and set this crown upon thy head.For how shall the people know that thou art a king, if thou hast not a king’s raiment?” And the young King looked at him.“Is it so, indeed?” he questioned.“Will they not know me for a king if I have not a king’s raiment?” “They will not know thee, my lord,” cried the Chamberlain."
"“我还以为当真存在面带帝王之相的人呢，”少年国王回答说，“不过也许事实正如你所说的。可我还是不能穿这身长袍，也不能戴这顶皇冠，我要像进宫时那样子走出去。”然后他吩咐他们都退下，只留一个侍从陪他。这个侍从小他一岁。侍从留下来服侍少年国王。少年国王在清水里洗了个澡，打开一个漆过的大箱子，从箱子里取出皮衣和粗羊皮外套，这些都是他当年在山坡上放粗毛山羊时穿过的。他穿上这些衣服，手里拿着那根粗糙的牧羊仗。","“I had thought that there had been men who were kinglike,” he answered, “but it may be as thou sayest.And yet I will not wear this robe, nor will I be crowned with this crown, but even as I came to the palace so will I go forth from it.” And he bade them all leave him, save one page whom he kept as his companion, a lad a year younger than himself.Him he kept for his service, and when he had bathed himself in clear water, he opened a great painted chest, and from it he took the leathern tunic and rough sheepskin cloak that he had worn when he had watched on the hillside the shaggy goats of the goatherd.These he put on, and in his hand he took his rude shepherd’s staff."
"小侍从吃惊地睁大一双蓝眼睛，微笑着问他：“陛下，我看出了您的长袍和权杖，可您的皇冠在哪儿呢？”少年国王从攀过阳台的野荆棘上折下一根枝，把它弯成一个圆圈，戴在自己的头上。","And the little page opened his big blue eyes in wonder, and said smiling to him, “My lord, I see thy robe and thy sceptre, but where is thy crown?” And the young King plucked a spray of wild briar that was climbing over the balcony, and bent it, and made a circlet of it, and set it on his own head."
"“这就是我的皇冠。”他答道。","“This shall he my crown,” he answered."
"如此打扮后，少年国王走出他的寝宫来到大殿中，达官贵人们都在那儿等着他。","And thus attired he passed out of his chamber into the Great Hall, where the nobles were waiting for him."
"达官贵人们都觉得很好笑，其中一些人疾声呼道：“陛下，臣民们都等着见他们的国王，而您却让他们看到了一个乞丐。”另一些人怒气冲冲地说：“他使我们的国家蒙羞，不配当我们的君王。”但是少年国王一言不发，径直朝前走去，走下斑岩铺成的明净的石阶，出了青铜大门，骑上自己的马，朝教堂奔去，小侍从跟在他旁边跑着。","And the nobles made merry, and some of them cried out to him, “My lord, the people wait for their king, and thou showest them a beggar,” and others were wroth and said, “He brings shame upon our state, and is unworthy to be our master.”But he answered them not a word, but passed on, and went down the bright porphyry staircase, and out through the gates of bronze, and mounted upon his horse, and rode towards the cathedral, the little page running beside him."
"百姓见他那样子都哈哈大笑起来，还说：“看啊，国王的愚臣骑马过来了。”他们都嘲笑他。","And the people laughed and said, “It is the King’s fool who is riding by,” and they mocked him."
"少年国王勒住马说：“不，我正是国王。”接着他便给百姓讲了自己的三个梦。","And he drew rein and said, “Nay, but I am the King.”And he told them his three dreams."
"这时人群中闯出一个人，对少年国王挖苦道：“皇上，您难道不知道穷人的生活正是仰仗富人的奢侈吗？正是你们富有我们才得以生存，是你们的恶习给我们带来了面包。给一个严厉的主子干活固然很辛苦，可是如果连主子都没有，我们就举步维艰了。您以为我们能靠乌鸦过活吗？您又有什么良方可以改善这些状况呢？您会对买主说‘你要花这么多钱来购买’，而同时又对卖主说‘你要以这个价格来出售’吗？我敢说您不会。所以，还是回到您的宫中，穿上您高贵的亚麻紫袍吧。您和我们以及我们所遭受的痛苦有什么相干呢？”“难道富人和穷人不是兄弟吗？”少年国王问道。","And a man came out of the crowd and spake bitterly to him, and said, “Sir, knowest thou not that out of the luxury of the rich cometh the life of the poor?By your pomp we are nurtured, and your vices give us bread.To toil for a hard master is bitter, but to have no master to toil for is more bitter still.Thinkest thou that the ravens will feed us?And what cure hast thou for these things?Wilt thou say to the buyer, “Thou shalt buy for so much,” and to the seller, “Thou shalt sell at this price”?I trow not.Therefore go back to thy Palace and put on thy purple and fine linen.What hast thou to do with us, and what we suffer?” “Are not the rich and the poor brothers?” asked the young King."
