"zh","en"
"美丽的罗莎预感到会有不祥之事发生；她说对了，事情真的发生了。当约翰·德维特沿着蜿蜒狭窄的楼梯到他哥哥科尔内留斯的牢房去时，市民们正想方设法地赶走拦住他们去路的蒂莉的军队。","As the fair Rosa, with foreboding doubt, had foretold, so it happened.Whilst John de Witt was climbing the narrow winding stairs which led to the prison of his brother Cornelius, the burghers did their best to have the troop of Tilly, which was in their way, removed."
"看到这种倾向，民众头目非常欣赏自己亲爱的民兵护卫队这种值得赞美的意图，他激昂地呼喊：","Seeing this disposition, King Mob, who fully appreciated the laudable intentions of his own beloved militia, shouted most lustily,—"
"“市民万岁！”","“Hurrah for the burghers!”"
"蒂莉伯爵呢，既坚决又谨慎，在骑兵们的扛枪保护下，他开始与市民和谈，跟这群勇敢的市民们解释国会给他下的命令：他和三个连队必须守住监狱和监狱入口。","As to Count Tilly, who was as prudent as he was firm, he began to parley with the burghers, under the protection of the cocked pistols of his dragoons, explaining to the valiant townsmen, that his order from the States commanded him to guard the prison and its approaches with three companies."
"“为什么会下这样的命令？为什么要守住监狱？”奥兰治派嚷嚷着。","“Wherefore such an order?Why guard the prison?” cried the Orangists."
"“安静，”伯爵答道，“你们一下子问我这么多，我没法儿回答。上级让我‘守住监狱’，我只有遵循命令。先生们，你们自己差不多就是军人，你们清楚军令不可违。”","“Stop,” replied the Count, “there you at once ask me more than I can tell you.I was told, ‘Guard the prison,’ and I guard it.You, gentlemen, who are almost military men yourselves, you are aware that an order must never be gainsaid.”"
"“但是他们给你的这个命令会让那两个叛徒从城里逃走。”","“But this order has been given to you that the traitors may be enabled to leave the town.”"
"“那当然，因为他们被判处流放了。”蒂莉回答。","“Very possibly, as the traitors are condemned to exile,” replied Tilly."
"“谁下的命令？”","“But who has given this order?”"
"“自然是国会了！”","“The States, to be sure!”"
"“国会是叛徒。”","“The States are traitors.”"
"“这个我毫不知情了！”","“I don’t know anything about that!”"
"“你自己就是叛徒！”","“And you are a traitor yourself!”"
"“我？”“是的，就是你。”","“I?”“Yes, you.”"
"“这样吧，先生们，关于这点我们还是互相体谅一下。我能背叛谁？国会吗？我当然不会背叛国会，怎么说我也是拿他们发的军饷，拿了钱我就得效命。”","“Well, as to that, let us understand each other gentlemen.Whom should I betray?The States?Why, I cannot betray them, whilst, being in their pay, I faithfully obey their orders.”"
"伯爵的理由很充分，无从辩驳，群众只有用变本加厉的喧闹和威胁来回应，对此伯爵彬彬有礼地应对着。","As the Count was so indisputably in the right that it was impossible to argue against him, the mob answered only by redoubled clamour and horrible threats, to which the Count opposed the most perfect urbanity."
"“先生们，”他说，“把你们火枪的扳机退回来吧，要是当中哪支不小心走火了，又碰巧伤到我的人，我们可要放倒你们几百个。到时候我们很遗憾，你们更遗憾，特别是这样的事我们谁都不希望发生。”","“Gentlemen,” he said, “uncock your muskets, one of them may go off by accident; and if the shot chanced to wound one of my men, we should knock over a couple of hundreds of yours, for which we should, indeed, be very sorry, but you even more so; especially as such a thing is neither contemplated by you nor by myself.”"
"“你要是这么做，”市民叫嚣着，“我们就一枪崩了你。”","“If you did that,” cried the burghers, “we should have a pop at you, too.”"
"“你们当然可以打死我，但是你们想想，就算你们把我们都干掉了又怎样，我们杀了的人也不会再活过来。”","“Of course you would; but suppose you killed every man Jack of us, those whom we should have killed would not, for all that, be less dead.”"
"“那你就给我们闪开，闪开你就尽了一个好公民应尽的义务。”","“Then leave the place to us, and you will perform the part of a good citizen.”"
"“首先我想声明，”伯爵说，“我不是普通公民，而是军官，这是两码事；其次，我不是荷兰人，而是法国人，这就更不一样了。我只认给我发军饷的国会，要我闪开，就给我看国会的命令，命令拿来了，我即刻掉头，我在这儿也呆腻味了。”","“First of all,” said the Count, “I am not a citizen, but an officer, which is a very different thing; and secondly, I am not a Hollander, but a Frenchman, which is more different still.I have to do with no one but the States, by whom I am paid; let me see an order from them to leave the place to you, and I shall only be too glad to wheel off in an instant, as I am confoundedly bored here.”"
"“没错，没错！”上百个人喊道，立刻又有五百个人附和，“去市政厅，去见议员！赶紧了！快走！”","“Yes, yes!” cried a hundred voices; the din of which was immediately swelled by five hundred others; “let us march to the Town-hall; let us go and see the deputies!Come along! Come along!”"
"“这就对了，”蒂莉望着人群中最凶暴的人走开了，嘀咕着，“上市政厅请求干坏事，瞧好了吧，看他们会不会答应。走吧，兄弟们！”","“That’s it,” Tilly muttered between his teeth, as he saw the most violent among the crowd turning away; “go and ask for a meanness at the Town-hall, and you will see whether they will grant it; go, my fine fellows, go!”"
"这位可敬的军官信赖行政长官们的品行，而行政长官们又指望他能恪守军人的品德。","The worthy officer relied on the honour of the magistrates, who, on their side, relied on his honour as a soldier."
"“队长，我说，”第一中尉跟伯爵耳语，“我倒是希望议员会断然拒绝这群疯子，但要是他们能给我们派点儿援兵，这也不是什么坏事。”","“I say, Captain,” the first lieutenant whispered into the ear of the Count, “I hope the deputies will give these madmen a flat refusal; but, after all, it would do no harm if they would send us some reinforcement.”"
"与此同时，刚刚我们说到的约翰·德维特在同监狱看守格里弗斯及其女儿罗莎交谈后，爬梯上楼，现在已经来到牢房门口。他的哥哥科尔内留斯，饱受预审酷刑的折磨，正躺在褥垫上休息。流放的判决一宣告，他们就没理由再严刑拷打了。","In the meanwhile, John de Witt, whom we left climbing the stairs, after the conversation with the jailer Gryphus and his daughter Rosa, had reached the door of the cell, where on a mattress his brother Cornelius was resting, after having undergone the preparatory degrees of the torture.The sentence of banishment having been pronounced, there was no occasion for inflicting the torture extraordinary."
